day,date,TA,TB,tdiff,Dept_A,Dept_B,Dest_A,Dest_B,FB_pc,cruise_pc,Distance,dev,FB_solo,FB_form,lon1,lat1,lon2,lat2,lon3,lat3,lon4,lat4,lon5,lat5,lon6,lat6
Mon,010045,0045,2345,9.527,ATL,DEN,CDG,MUC,6.1097,68.2415,7832.0572,394.7594,118260.7372,111035.3654,-84.4281,33.6367,-104.6732,39.8617,-75.6468,46.5125,-0.3729,50.0069,2.55,49.0128,8.5431,48.3538
Mon,012140,2140,2130,4.895,BDL,EWR,AMS,ATH,7.94,76.263,6862.5267,84.7289,62285.6713,57340.1732,-72.6832,41.9389,-74.1687,40.6925,-70.4412,43.2842,1.7852,52.965,4.7639,52.3086,23.9445,37.9364
Mon,010010,0010,0120,5.65,CVG,EWR,AMS,BFS,7.8707,79.352,5924.9961,103.2236,45554.2987,41968.8519,-84.6678,39.0488,-74.1687,40.6925,-73.6652,42.7809,-9.4925,55.0302,4.7639,52.3086,-6.2158,54.6575
Mon,012315,2315,2300,14.29,BOS,EWR,AMS,BHX,8.4308,84.1883,5502.0637,11.9518,58068.2116,53172.6234,-71.0052,42.3643,-74.1687,40.6925,-68.2695,43.8565,-4.8114,52.9571,4.7639,52.3086,-1.748,52.4539
Mon,012350,2350,2325,3.5046,BOS,EWR,MUC,FRA,8.6822,86.5979,6197.3156,4.0418,72634.7417,66328.4609,-71.0052,42.3643,-74.1687,40.6925,-68.2685,43.8555,5.3764,50.8914,11.7861,48.3538,8.5431,50.0264
Mon,012350,2350,2335,15,EWR,EWR,EDI,GLA,8.7702,90.7481,5213.8282,0.87455,40606.3772,37045.127,-74.1687,40.6925,-74.1687,40.6925,-72.089,42.1418,-7.8199,56.2186,-3.3725,55.95,-4.4331,55.8719
Mon,012305,2305,2330,25,EWR,EWR,DUB,MAN,8.7071,88.9338,5255.501,3.3702,40909.44,37347.4057,-74.1687,40.6925,-74.1687,40.6925,-71.9716,42.0393,-9.4467,53.8052,-6.2701,53.4213,-2.275,53.3537
Mon,012140,2140,2150,10,EWR,EWR,FCO,MXP,8.7257,89.0669,6682.4705,37.7026,82029.9851,74872.3136,-74.1687,40.6925,-74.1687,40.6925,-71.6669,41.9675,6.0318,46.5574,12.2508,41.8045,8.7281,45.6306
Mon,012210,2210,2305,11.1917,DTW,EWR,DUS,ORY,7.4442,81.4445,6043.0594,177.4152,62842.2149,58164.1042,-83.3534,42.2124,-74.1687,40.6925,-72.0284,45.1519,-3.3148,51.9629,-0.46139,51.2895,2.3594,48.7253
Mon,012310,2310,2325,15,EWR,EWR,BCN,SNN,6.4577,79.2254,5702.0897,259.5129,43297.3408,40501.3194,-74.1687,40.6925,-74.1687,40.6925,-71.9268,41.9963,-12.0585,53.0507,2.0785,41.2971,-8.9248,52.702
Mon,012300,2300,2245,13.5873,EWR,EWR,CDG,ZRH,8.6194,87.7626,6094.6175,0.39067,78479.3682,71714.927,-74.1687,40.6925,-74.1687,40.6925,-71.4725,42.1461,-0.43322,49.7482,2.55,49.0128,8.5492,47.4647
Mon,012140,2140,2115,6.0105,EWR,IAD,CPH,CPH,8.7848,89.3907,6375.4337,4.8002,85598.584,78078.9032,-74.1687,40.6925,-77.4558,38.9445,-71.8673,42.492,9.22,56.4079,12.656,55.6179,12.656,55.6179
Mon,012330,2330,0030,10.8772,ATL,IAD,FCO,FCO,9.1161,88.4194,7661.1379,4.0579,88945.4075,80837.0634,-84.4281,33.6367,-77.4558,38.9445,-75.0577,40.1884,10.0381,42.7566,12.2508,41.8045,12.2508,41.8045
Mon,012120,2120,2200,4.9664,CLT,IAD,FRA,VIE,8.8733,86.6886,7218.935,4.787,114601.4476,104432.5475,-80.9431,35.214,-77.4558,38.9445,-75.1817,40.5125,8.7544,50.9595,11.7861,50.0264,16.5697,48.1103
Mon,010305,0305,0010,24.0325,BOS,IAH,CDG,CDG,8.0974,72.9198,6893.1835,36.4988,87681.7954,80581.8597,-71.0052,42.3643,-95.3414,29.9844,-68.1653,43.7407,-0.43364,49.7474,2.55,49.0128,4.7639,49.0128
Mon,012125,2125,2105,20,IAH,IAH,AMS,FRA,9.0767,91.7801,7884.1345,19.3912,127717.581,116125.0446,-95.3414,29.9844,-95.3414,29.9844,-93.545,31.7563,-3.6256,53.0683,-0.46139,52.3086,2.55,50.0264
Mon,012230,2230,2100,5.191,ATL,IAH,MAD,LGW,6.6849,71.1414,7543.4921,332.0929,90589.8165,84533.934,-84.4281,33.6367,-95.3414,29.9844,-82.2652,35.0385,-17.9121,48.9604,-3.5668,40.4936,-0.19028,51.1481
Mon,010035,0035,0050,14.616,EWR,JFK,GVA,ATH,7.0419,80.6824,6469.8468,185.8985,79922.4245,74294.3995,-74.1687,40.6925,-73.7789,40.6398,-71.2598,41.8922,-4.1752,46.2326,6.109,46.2381,4.7639,37.9364
Mon,012205,2205,2135,2.1551,BOS,JFK,LHR,BRU,8.6832,87.7055,5483.6051,0.11502,95504.6162,87211.7374,-71.0052,42.3643,-73.7789,40.6398,-68.6861,43.5947,-3.1976,51.9951,-0.46139,51.4775,2.0785,50.9014
Mon,010015,0015,0010,7.3511,EWR,JFK,MUC,BUD,7.7621,87.6314,6305.5625,74.7448,83605.9003,77116.3386,-74.1687,40.6925,-73.7789,40.6398,-71.0429,42.0474,1.6301,48.2381,11.7861,48.3538,4.4844,47.4369
Mon,012150,2150,2145,6.6434,EWR,JFK,TXL,CDG,8.703,88.1475,6663.0953,14.5884,59880.2423,54668.88,-74.1687,40.6925,-73.7789,40.6398,-71.5028,42.514,10.3857,53.3615,13.2877,52.5597,19.2556,49.0128
Mon,012310,2310,2330,12.1899,IAD,JFK,DUB,DUS,7.731,87.1704,5339.8088,57.4808,67240.2815,62041.9185,-77.4558,38.9445,-73.7789,40.6398,-71.4416,42.0123,-9.5598,52.7741,-6.2701,53.4213,-6.2701,51.2895
Mon,012130,2130,2145,11.5425,EWR,JFK,HAM,EDI,8.6151,89.0998,5998.3433,26.7513,62487.6245,57104.2831,-74.1687,40.6925,-73.7789,40.6398,-71.4273,42.4047,3.5216,56.5327,9.9882,53.6304,6.7668,55.95
Mon,010215,0215,0200,9.5057,BOS,JFK,TER,FCO,4.4472,64.1802,4823.0387,240.4693,51749.1557,49447.7641,-71.0052,42.3643,-73.7789,40.6398,-66.691,42.7759,-29.6901,39.4854,-27.0908,38.7618,-3.3725,41.8045
Mon,012025,2025,1950,9.7061,BOS,JFK,MXP,FRA,7.7027,83.2415,6330.3384,119.4576,80717.6228,74500.1839,-71.0052,42.3643,-73.7789,40.6398,-68.201,43.7803,3.1778,49.7452,8.7281,45.6306,12.2508,50.0264
Mon,012350,2350,2330,23.3089,EWR,JFK,OSL,HEL,8.126,88.7445,5794.9668,6.4624,61115.5395,56149.2607,-74.1687,40.6925,-73.7789,40.6398,-71.6531,42.5564,2.003,60.8087,11.1004,60.1939,6.109,60.3172
Mon,012345,2345,2340,3.9575,JFK,JFK,AGP,MAD,8.3881,88.1371,6001.012,49.059,84225.6642,77160.7109,-73.7789,40.6398,-73.7789,40.6398,-70.9199,41.5762,-5.8556,41.2626,-0.46139,36.6749,-3.5668,40.4936
Mon,012230,2230,2205,2.9472,BOS,JFK,DUB,MAN,8.0844,84.4827,5083.9907,3.0725,64106.9062,58924.2189,-71.0052,42.3643,-73.7789,40.6398,-68.2857,43.8677,-9.7056,53.8224,-6.2701,53.4213,-2.275,53.3537
Mon,012128,2128,2140,20.384,IAD,JFK,MUC,MUC,8.8126,88.3473,6663.0866,2.1633,106142.0326,96788.1925,-77.4558,38.9445,-73.7789,40.6398,-70.3893,42.6003,8.864,49.2968,11.7861,48.3538,11.7861,48.3538
Mon,012200,2200,2135,0.49114,BOS,JFK,FCO,NCE,8.8941,87.094,6489.151,2.1799,75705.2329,68971.9495,-71.0052,42.3643,-73.7789,40.6398,-68.3497,43.4515,4.8689,44.5215,12.2508,41.8045,7.2159,43.6584
Mon,012030,2030,2130,20.0254,CLT,JFK,MUC,ORY,8.6576,82.9733,6490.0195,12.6019,69673.5615,63641.5228,-80.9431,35.214,-73.7789,40.6398,-71.471,41.8735,-0.19754,49.6681,8.5431,48.3538,2.3594,48.7253
Mon,012030,2030,2010,19.9999,JFK,JFK,BCN,PRG,8.3347,83.1884,7160.3475,62.1562,110684.4165,101459.2462,-73.7789,40.6398,-73.7789,40.6398,-70.5151,42.7187,11.2411,51.0575,23.9445,41.2971,14.26,50.1008
Mon,010225,0225,0200,25,JFK,JFK,AMS,SNN,8.6738,88.196,5097.0839,0.57944,39732.2602,36285.9824,-73.7789,40.6398,-73.7789,40.6398,-71.5382,41.9429,-12.0613,53.0401,-4.4991,52.3086,-8.9248,52.702
Mon,012235,2235,2300,23.4942,EWR,JFK,AMS,TXL,8.5548,87.7122,6134.606,33.0052,73419.891,67138.9393,-74.1687,40.6925,-73.7789,40.6398,-71.5839,42.1806,2.0989,53.6094,4.7639,52.3086,13.2877,52.5597
Mon,012240,2240,2255,15.1872,JFK,JFK,MXP,VCE,8.8424,90.5405,6547.6483,14.2953,78382.1023,71451.2184,-73.7789,40.6398,-73.7789,40.6398,-71.2757,41.9108,6.0261,46.5492,8.7281,45.6306,12.3519,45.5053
Mon,012117,2117,2140,8.1463,IAD,JFK,AMS,VIE,8.7681,82.7987,6508.8059,5.4763,75908.822,69253.0901,-77.4558,38.9445,-73.7789,40.6398,-71.5142,42.0804,1.8211,52.9375,4.7639,52.3086,16.5697,48.1103
Mon,012035,2035,2215,2.5431,ATL,JFK,DUS,WAW,8.1461,78.5975,7095.1278,106.1168,81968.9971,75291.7032,-84.4281,33.6367,-73.7789,40.6398,-71.5209,42.0865,4.5799,52.6053,6.7668,51.2895,20.9671,52.1658
Mon,012145,2145,2125,17.4992,JFK,JFK,IST,ZRH,8.5011,81.3381,7054.0998,1.5296,104523.7068,95638.0744,-73.7789,40.6398,-73.7789,40.6398,-70.2465,42.5307,5.9905,48.2647,24.9633,40.9769,8.5492,47.4647
Mon,010035,0035,0035,0.50545,LAX,LAX,AMS,DUS,9.1549,93.7784,9044.8138,0.55509,165455.8401,150308.4485,-118.4081,33.9425,-118.4081,33.9425,-116.8104,36.0609,2.6646,53.5487,4.7639,52.3086,6.7668,51.2895
Mon,012300,2300,2220,7.9952,LAS,LAX,LGW,FCO,9.2662,85.8414,9322.6997,9.3274,181109.5262,164327.6239,-115.1522,36.0801,-118.4081,33.9425,-113.5975,37.7674,-2.3791,52.2884,-0.19028,51.1481,12.2508,41.8045
Mon,010220,0220,0035,9.7241,DEN,LAX,FRA,FRA,8.1221,82.6102,8561.3149,209.2478,136975.5439,125850.2747,-104.6732,39.8617,-118.4081,33.9425,-102.6023,41.6096,-2.5708,52.1643,-0.46139,50.0264,8.5431,50.0264
Mon,010325,0325,0340,14.9781,LAX,LAX,LHR,MUC,8.9684,88.6369,9221.4624,67.9475,144871.9563,131879.3082,-118.4081,33.9425,-118.4081,33.9425,-116.1712,36.5745,-3.012,52.8215,-0.46139,51.4775,11.7861,48.3538
Mon,012250,2250,2120,15.6191,IAD,MCO,LHR,MAN,7.7199,83.7647,6507.9055,173.614,126012.8915,116284.7626,-77.4558,38.9445,-81.309,28.4294,-75.4043,40.3214,-3.283,52.4671,-0.46139,51.4775,-0.19028,53.3537
Mon,010140,0140,0025,15.2033,DTW,MEM,CDG,AMS,8.4846,84.0258,6993.2992,65.0878,73673.9018,67422.9307,-83.3534,42.2124,-89.9767,35.0424,-81.2065,43.6483,1.9695,53.1621,6.7668,49.0128,4.7639,52.3086
Mon,010010,0010,2345,5.0744,ATL,MIA,BCN,DUS,6.63,69.2942,7584.4042,340.2628,88585.7774,82712.5458,-84.4281,33.6367,-80.2906,25.7933,-75.0235,35.6775,-11.5764,49.1189,2.0785,41.2971,4.7639,51.2895
Mon,012120,2120,2110,8.549,MIA,MIA,AMS,FRA,8.2353,89.7043,7048.3012,85.4954,137066.4207,125778.5563,-80.2906,25.7933,-80.2906,25.7933,-77.7258,28.0367,-6.8881,50.2724,-0.46139,52.3086,-3.5668,50.0264
Mon,010005,0005,2350,15.0278,MIA,MIA,CDG,LHR,7.7578,92.5387,7760.8544,134.6857,101983.6676,94071.9425,-80.2906,25.7933,-80.2906,25.7933,-78.3177,27.5558,3.9562,49.4874,6.7668,49.0128,8.5492,51.4775
Mon,012123,2123,1930,10.3194,IAD,MIA,FRA,ZRH,7.3733,81.6616,7329.9964,266.231,168998.5455,156537.8595,-77.4558,38.9445,-80.2906,25.7933,-73.0292,39.8058,5.2581,49.9031,8.5431,50.0264,8.5431,47.4647
Mon,010040,0040,0250,19.8494,DFW,MSP,AMS,CDG,6.4072,82.5747,7186.6103,191.3286,105168.4215,98430.1102,-97.038,32.8968,-93.2218,44.882,-89.8267,45.5631,-3.8226,52.5714,-0.46139,52.3086,-0.46139,49.0128
Mon,012120,2120,2040,15.4167,EWR,MSP,ARN,KEF,5.262,60.6658,6242.2547,292.6388,81427.0539,77142.3762,-74.1687,40.6925,-93.2218,44.882,-68.4669,53.8072,-1.641,64.511,17.9186,59.6519,2.55,63.985
Mon,010115,0115,0020,8.7264,DTW,MSP,LGW,LHR,6.4691,68.546,5676.1766,194.9189,43345.2007,40541.1595,-83.3534,42.2124,-93.2218,44.882,-79.6097,46.2201,-25.6198,51.9351,-0.19028,51.1481,-22.6056,51.4775
Mon,012210,2210,0020,23.0684,DFW,ORD,FRA,AMS,8.8381,82.2235,7105.5484,20.9377,82568.3428,75270.8378,-97.038,32.8968,-87.9048,41.9786,-85.66,43.4772,-3.2684,53.1433,2.55,50.0264,-0.46139,52.3086
Mon,011945,1945,2130,4.8972,DFW,ORD,LHR,CDG,8.4529,82.2302,7521.8955,89.1976,105737.2421,96799.3317,-97.038,32.8968,-87.9048,41.9786,-85.6822,43.4951,1.654,52.2113,8.5431,51.4775,4.4844,49.0128
Mon,010105,0105,2350,18.7455,JFK,ORD,GVA,DUS,6.9355,72.6797,6287.6247,215.183,115287.8894,107292.1444,-73.7789,40.6398,-87.9048,41.9786,-71.1507,43.4363,-9.4992,51.8204,8.5431,46.2381,-6.2701,51.2895
Mon,012125,2125,2115,20.5455,DTW,ORD,AMS,FCO,7.576,80.9608,6983.6443,262.9187,117338.7829,108449.1692,-83.3534,42.2124,-87.9048,41.9786,-81.1876,43.5817,-1.999,52.8208,4.7639,52.3086,6.7668,41.8045
Mon,012015,2015,2025,2.7529,MSP,ORD,AMS,FRA,7.2281,84.1285,6995.2743,118.4155,85976.9098,79762.381,-93.2218,44.882,-87.9048,41.9786,-85.4925,46.9238,2.1127,53.3205,4.7639,52.3086,12.2508,50.0264
Mon,012300,2300,2240,7.3508,DTW,ORD,FRA,LHR,8.1896,87.9107,6341.4606,33.6684,79398.5599,72896.1082,-83.3534,42.2124,-87.9048,41.9786,-81.6018,44.3226,-3.2522,52.2633,2.55,50.0264,-0.46139,51.4775
Mon,012140,2140,2145,1.0857,MIA,ORD,FCO,MAD,5.8962,64.696,7349.5763,387.3856,141225.1235,132898.2338,-80.2906,25.7933,-87.9048,41.9786,-63.6158,41.1545,-5.1669,42.2689,2.55,41.8045,-3.5668,40.4936
Mon,012314,2314,2330,15.2445,ORD,ORD,BRU,MAN,8.4275,87.7835,6416.0083,0.085289,95746.2756,87677.2472,-87.9048,41.9786,-87.9048,41.9786,-85.4106,43.668,-5.4801,54.206,4.7639,50.9014,-2.275,53.3537
Mon,012035,2035,2250,20.7078,IAH,ORD,LHR,MUC,8.5625,82.238,7826.3178,61.4426,139726.3436,127762.2484,-95.3414,29.9844,-87.9048,41.9786,-85.7479,43.5462,6.1097,52.4207,8.5431,51.4775,11.7861,48.3538
Mon,012010,2010,2155,10.2616,DFW,ORD,CDG,MXP,8.7519,81.9269,7682.732,21.8702,102438.4706,93473.199,-97.038,32.8968,-87.9048,41.9786,-85.3333,43.6033,2.0204,50.0826,4.7639,49.0128,8.7281,45.6306
Mon,012230,2230,2225,4.1368,ORD,ORD,CPH,WAW,8.5677,82.3923,6933.9868,41.5992,92862.7379,84906.5018,-87.9048,41.9786,-87.9048,41.9786,-84.8817,44.3021,-0.90705,56.5506,2.55,55.6179,20.9671,52.1658
Mon,010000,0000,0010,11.408,ORD,ORD,KRK,ZRH,8.5474,90.5302,7084.3744,71.333,137200.7494,125473.6323,-87.9048,41.9786,-87.9048,41.9786,-84.6989,44.1649,6.1997,51.0383,8.5431,50.0777,8.5492,47.4647
Mon,012005,2005,2005,24.3359,DEN,PDX,LHR,FRA,6.9112,74.9053,8441.3868,352.4153,127712.2744,118885.7913,-104.6732,39.8617,-122.5975,45.5887,-98.7586,54.1934,7.3378,52.6806,11.7861,51.4775,8.5431,50.0264
Mon,012115,2115,2235,4.2276,ATL,PHL,AMS,AMS,8.7422,84.4581,6532.5448,2.2554,78503.1357,71640.2722,-84.4281,33.6367,-75.2411,39.8719,-73.0307,41.3377,1.5203,53.0045,4.7639,52.3086,4.7639,52.3086
Mon,012140,2140,2245,24.2011,ATL,PHL,CPH,ARN,8.0659,79.961,6976.2905,126.2674,80511.4771,74017.5355,-84.4281,33.6367,-75.2411,39.8719,-73.3401,41.5717,6.0588,59.2286,12.656,55.6179,17.9186,59.6519
Mon,012015,2015,2220,17.4142,MIA,PHL,MAD,BCN,7.3867,73.6482,7450.1248,217.0545,104693.1488,96959.7764,-80.2906,25.7933,-75.2411,39.8719,-67.1347,39.5937,-0.27602,41.9978,12.2508,40.4936,2.0785,41.2971
Mon,012245,2245,2245,19.2273,IAD,PHL,CDG,CDG,8.6081,88.4812,6091.3814,1.0838,95117.8312,86929.9781,-77.4558,38.9445,-75.2411,39.8719,-71.8296,41.7691,-0.53298,49.763,2.55,49.0128,2.55,49.0128
Mon,012355,2355,0105,3.1575,CLT,PHL,LGW,DUB,8.4175,82.0536,5852.6673,14.45,63044.2115,57737.4682,-80.9431,35.214,-75.2411,39.8719,-73.0962,41.2419,-9.448,53.8008,-0.19028,51.1481,-6.2701,53.4213
Mon,012300,2300,2205,12.3515,BOS,PHL,SNN,FCO,7.4681,70.5845,5862.8039,62.7361,77897.4983,72080.0502,-71.0052,42.3643,-75.2411,39.8719,-68.2322,43.8134,-12.3124,53.0689,-8.9248,52.702,12.2508,41.8045
Mon,012035,2035,2015,7.4469,EWR,PHL,DUS,FRA,7.4412,87.9218,6191.8975,7.4461,89119.052,82487.5183,-74.1687,40.6925,-75.2411,39.8719,-70.8525,42.7262,3.5523,52.0758,6.7668,51.2895,8.5431,50.0264
Mon,010130,0130,0100,7.9706,BOS,PHL,KEF,GLA,5.9961,66.618,4673.8378,162.6269,35951.7868,33796.0873,-71.0052,42.3643,-75.2411,39.8719,-69.1423,44.0037,-30.9791,60.5736,-22.6056,63.985,-4.4331,55.8719
Mon,010055,0055,0040,4.1342,EWR,PHL,BRS,LGW,8.7959,89.1708,5567.8127,1.2471,43258.776,39453.7833,-74.1687,40.6925,-75.2411,39.8719,-71.9131,41.9827,-5.702,51.9043,-2.7191,51.3827,-0.19028,51.1481
Mon,012200,2200,2215,4.0561,IAD,PHL,BRU,LHR,8.7623,87.0739,5970.8545,5.129,97409.314,88874.019,-77.4558,38.9445,-75.2411,39.8719,-72.8276,41.3416,-3.6528,52.0745,4.4844,50.9014,-0.46139,51.4775
Mon,010030,0030,0035,14.2509,EWR,PHL,MAD,LIS,6.6394,89.0165,5714.1774,89.3177,51194.8504,47795.8095,-74.1687,40.6925,-75.2411,39.8719,-72.6543,40.67,-11.0267,40.6188,-3.5668,40.4936,-9.1359,38.7813
Mon,012215,2215,2210,5.4353,EWR,PHL,LIS,MAD,6.9784,88.6324,5714.2661,85.8705,75919.4109,70621.447,-74.1687,40.6925,-75.2411,39.8719,-72.1996,40.7877,-10.935,40.3388,-9.1359,38.7813,-3.5668,40.4936
Mon,010035,0035,0035,12.8016,JFK,PHL,LHR,MAN,7.53,74.6933,4801.6655,54.5697,37315.1494,34505.3003,-73.7789,40.6398,-75.2411,39.8719,-71.4373,41.8364,-25.6937,51.5456,-22.6056,51.4775,-2.275,53.3537
Mon,010025,0025,0035,19.9986,EWR,PHL,LGW,MUC,8.5995,84.1071,6111.684,1.3053,65546.4071,59909.726,-74.1687,40.6925,-75.2411,39.8719,-71.9233,41.9928,-3.1324,51.7266,-0.19028,51.1481,11.7861,48.3538
Mon,012030,2030,2025,5,PHL,PHL,ATH,MXP,9.0253,83.3624,7323.4826,0.55224,85147.606,77462.7882,-75.2411,39.8719,-75.2411,39.8719,-72.8411,41.1508,6.2804,46.4676,23.9445,37.9364,8.7281,45.6306
Mon,012105,2105,2225,9.3115,ATL,PHL,MXP,VCE,8.9088,84.3898,7234.3269,15.3468,84055.9527,76567.6152,-84.4281,33.6367,-75.2411,39.8719,-72.8411,41.1508,6.2804,46.4676,8.7281,45.6306,12.3519,45.5053
Mon,012140,2140,2220,21.77,IAD,PHL,ZRH,ZRH,8.9848,91.3866,6567.2653,1.4354,76592.6218,69710.9145,-77.4558,38.9445,-75.2411,39.8719,-72.8964,41.2098,5.992,48.2669,8.5492,47.4647,8.5492,47.4647
Mon,010215,0215,0225,23.4524,LAX,PHX,ZRH,LHR,5.7809,87.3948,9068.9068,141.2821,172444.7333,162475.8726,-118.4081,33.9425,-112.0116,33.4343,-110.9138,36.5846,-2.7532,52.5497,8.5492,47.4647,-0.46139,51.4775
Mon,012230,2230,2155,22.1888,EWR,RDU,BRU,LHR,8.5736,84.0154,6068.4458,13.7374,72794.0703,66553.0208,-74.1687,40.6925,-78.7875,35.8776,-71.7818,42.0883,-3.3859,52.0338,4.4844,50.9014,-0.46139,51.4775
Mon,010305,0305,2325,12.1186,ORD,SAN,DUB,LGW,6.8661,66.8715,8078.2389,320.5424,105483.0413,98240.5189,-87.9048,41.9786,-117.1897,32.7336,-84.7407,46.5937,-4.4906,54.9448,12.656,53.4213,-0.19028,51.1481
Mon,012125,2125,1955,1.6792,ORD,SEA,ARN,CDG,4.2645,40.2418,7703.1291,408.8987,100193.8168,95921.0365,-87.9048,41.9786,-122.3093,47.449,-71.8999,61.4671,-10.1291,62.5963,17.9186,59.6519,4.7639,49.0128
Mon,010145,0145,0145,1.9828,SEA,SEA,AMS,FRA,8.4305,88.8931,8081.5493,186.3117,137841.0822,126220.3394,-122.3093,47.449,-122.3093,47.449,-120.4042,49.2829,-2.3072,53.6889,-0.46139,52.3086,12.656,50.0264
Mon,012105,2105,2125,20.0275,SEA,SEA,CPH,LHR,8.8879,89.549,7760.1108,2.3555,102797.3839,93660.8563,-122.3093,47.449,-122.3093,47.449,-120.3748,49.5875,0.23676,57.2542,2.55,55.6179,8.5431,51.4775
Mon,012215,2215,2230,14.3041,MCO,SFB,LGW,GLA,8.2019,87.6524,6780.8679,120.3801,118934.7368,109179.7891,-81.309,28.4294,-81.2375,28.7776,-79.3915,30.2983,-11.0797,53.7071,-2.275,51.1481,-4.4331,55.8719
Mon,012315,2315,2350,13.3688,LAX,SFO,DUB,AMS,6.5964,88.5336,8514.5076,162.4111,155478.6199,145222.5689,-118.4081,33.9425,-122.3749,37.619,-118.05,40.0067,-7.9199,55.2498,-6.2701,53.4213,-0.46139,52.3086
Mon,012305,2305,2135,21.7811,PDX,SFO,AMS,CDG,7.3788,80.8113,8430.1208,316.6973,110217.8059,102085.0633,-122.5975,45.5887,-122.3749,37.619,-119.4414,46.8003,-10.4284,56.1066,4.7639,52.3086,-6.2701,49.0128
Mon,012210,2210,2230,20,SFO,SFO,DUB,FRA,8.6721,93.2838,8855.6191,142.9214,205567.6396,187740.6459,-122.3749,37.619,-122.3749,37.619,-121.0579,39.4439,2.7829,54.759,4.7639,53.4213,2.55,50.0264
Mon,012051,2051,2215,11.225,SFO,MEM,MUC,DUS,5.6281,61.7666,8619.5874,473.1841,157874.6515,148989.3484,-122.3749,37.619,-89.9767,35.0424,-80.9208,54.2009,3.9039,51.8832,8.5431,48.3538,6.7668,51.2895
