day,date,TA,TB,tdiff,Dept_A,Dept_B,Dest_A,Dest_B,FB_pc,cruise_pc,Distance,dev,FB_solo,FB_form,lon1,lat1,lon2,lat2,lon3,lat3,lon4,lat4,lon5,lat5,lon6,lat6
Mon,010225,0225,0200,25,JFK,JFK,AMS,SNN,8.6738,88.196,5097.0839,0.57944,39732.2602,36285.9824,-73.7789,40.6398,-73.7789,40.6398,-71.5382,41.9429,-12.0613,53.0401,-4.4991,52.3086,-8.9248,52.702
Mon,012235,2235,2300,23.4942,EWR,JFK,AMS,TXL,8.5548,87.7122,6134.606,33.0052,73419.891,67138.9393,-74.1687,40.6925,-73.7789,40.6398,-71.5839,42.1806,2.0989,53.6094,4.7639,52.3086,13.2877,52.5597
Mon,012240,2240,2255,15.1872,JFK,JFK,MXP,VCE,8.8424,90.5405,6547.6483,14.2953,78382.1023,71451.2184,-73.7789,40.6398,-73.7789,40.6398,-71.2757,41.9108,6.0261,46.5492,8.7281,45.6306,12.3519,45.5053
Mon,012117,2117,2140,8.1463,IAD,JFK,AMS,VIE,8.7681,82.7987,6508.8059,5.4763,75908.822,69253.0901,-77.4558,38.9445,-73.7789,40.6398,-71.5142,42.0804,1.8211,52.9375,4.7639,52.3086,16.5697,48.1103
Mon,012205,2205,2215,10,JFK,JFK,MAN,WAW,8.1396,79.8933,6137.8447,65.8817,71373.1571,65563.6757,-73.7789,40.6398,-73.7789,40.6398,-71.5007,42.0682,-5.3708,53.8107,-2.275,53.3537,20.9671,52.1658
Mon,012145,2145,2125,17.4992,JFK,JFK,IST,ZRH,8.5011,81.3381,7054.0998,1.5296,104523.7068,95638.0744,-73.7789,40.6398,-73.7789,40.6398,-70.2465,42.5307,5.9905,48.2647,24.9633,40.9769,8.5492,47.4647
Mon,010035,0035,0035,0.50545,LAX,LAX,AMS,DUS,9.1549,93.7784,9044.8138,0.55509,165455.8401,150308.4485,-118.4081,33.9425,-118.4081,33.9425,-116.8104,36.0609,2.6646,53.5487,4.7639,52.3086,6.7668,51.2895
Mon,012300,2300,2220,7.9952,LAS,LAX,LGW,FCO,9.2662,85.8414,9322.6997,9.3274,181109.5262,164327.6239,-115.1522,36.0801,-118.4081,33.9425,-113.5975,37.7674,-2.3791,52.2884,-0.19028,51.1481,12.2508,41.8045
Mon,010220,0220,0035,9.7241,DEN,LAX,FRA,FRA,8.1221,82.6102,8561.3149,209.2478,136975.5439,125850.2747,-104.6732,39.8617,-118.4081,33.9425,-102.6023,41.6096,-2.5708,52.1643,-0.46139,50.0264,8.5431,50.0264
Mon,010325,0325,0340,14.9781,LAX,LAX,LHR,MUC,8.9684,88.6369,9221.4624,67.9475,144871.9563,131879.3082,-118.4081,33.9425,-118.4081,33.9425,-116.1712,36.5745,-3.012,52.8215,-0.46139,51.4775,11.7861,48.3538
Mon,010140,0140,0025,15.2033,DTW,MEM,CDG,AMS,8.4846,84.0258,6993.2992,65.0878,73673.9018,67422.9307,-83.3534,42.2124,-89.9767,35.0424,-81.2065,43.6483,1.9695,53.1621,6.7668,49.0128,4.7639,52.3086
Mon,010010,0010,2345,5.0744,ATL,MIA,BCN,DUS,6.63,69.2942,7584.4042,340.2628,88585.7774,82712.5458,-84.4281,33.6367,-80.2906,25.7933,-75.0235,35.6775,-11.5764,49.1189,2.0785,41.2971,4.7639,51.2895
Mon,012310,2310,2140,3.7913,EWR,MIA,BCN,FCO,5.8562,77.0989,7005.43,266.7417,112682.4235,106083.4922,-74.1687,40.6925,-80.2906,25.7933,-65.1818,38.8558,0.30391,42.4062,2.0785,41.2971,2.55,41.8045
Mon,012120,2120,2110,8.549,MIA,MIA,AMS,FRA,8.2353,89.7043,7048.3012,85.4954,137066.4207,125778.5563,-80.2906,25.7933,-80.2906,25.7933,-77.7258,28.0367,-6.8881,50.2724,-0.46139,52.3086,-3.5668,50.0264
Mon,010005,0005,2350,15.0278,MIA,MIA,CDG,LHR,7.7578,92.5387,7760.8544,134.6857,101983.6676,94071.9425,-80.2906,25.7933,-80.2906,25.7933,-78.3177,27.5558,3.9562,49.4874,6.7668,49.0128,8.5492,51.4775
Mon,012123,2123,1930,10.3194,IAD,MIA,FRA,ZRH,7.3733,81.6616,7329.9964,266.231,168998.5455,156537.8595,-77.4558,38.9445,-80.2906,25.7933,-73.0292,39.8058,5.2581,49.9031,8.5431,50.0264,8.5431,47.4647
Mon,012015,2015,2040,25,MSP,MSP,AMS,KEF,5.7683,83.0705,6496.6511,423.7219,83226.4171,78425.677,-93.2218,44.882,-93.2218,44.882,-91.2246,46.9518,-1.3879,64.8203,4.7639,52.3086,2.55,63.985
Mon,010010,0010,0020,29.7713,CVG,MSP,AMS,LHR,5.9602,63.6698,5994.8196,261.2034,45485.578,42774.5427,-84.6678,39.0488,-93.2218,44.882,-78.1668,46.4161,-24.8022,52.8716,4.7639,52.3086,-22.6056,51.4775
Mon,012210,2210,0020,23.0684,DFW,ORD,FRA,AMS,8.8381,82.2235,7105.5484,20.9377,82568.3428,75270.8378,-97.038,32.8968,-87.9048,41.9786,-85.66,43.4772,-3.2684,53.1433,2.55,50.0264,-0.46139,52.3086
Mon,012005,2005,2125,10.1119,DEN,ORD,LHR,ARN,6.2965,69.8469,7663.5517,327.9677,108872.0952,102016.9365,-104.6732,39.8617,-87.9048,41.9786,-85.9151,47.9574,0.48353,60.5439,11.7861,51.4775,17.9186,59.6519
Mon,011945,1945,2130,4.8972,DFW,ORD,LHR,CDG,8.4529,82.2302,7521.8955,89.1976,105737.2421,96799.3317,-97.038,32.8968,-87.9048,41.9786,-85.6822,43.4951,1.654,52.2113,8.5431,51.4775,4.4844,49.0128
Mon,010040,0040,0305,32.7144,DFW,ORD,AMS,DUB,7.8996,77.5887,7351.8374,126.1117,115875.7733,106722.1068,-97.038,32.8968,-87.9048,41.9786,-84.7056,44.1702,-2.9729,54.1614,-0.46139,52.3086,12.656,53.4213
Mon,012210,2210,2115,27.4827,DTW,ORD,DUS,FCO,7.0058,82.4692,6788.8995,143.8926,83031.0701,77214.0935,-83.3534,42.2124,-87.9048,41.9786,-81.3866,44.2447,-3.4787,51.252,-0.46139,51.2895,6.7668,41.8045
Mon,012125,2125,2025,29.4865,DTW,ORD,AMS,FRA,8.6632,86.8797,6783.6058,56.3694,116244.7444,106174.2838,-83.3534,42.2124,-87.9048,41.9786,-81.2408,43.6262,2.1546,53.1086,4.7639,52.3086,12.2508,50.0264
Mon,012314,2314,2240,32.9708,ORD,ORD,BRU,LHR,8.8531,89.9977,6524.2616,13.1272,91492.9751,83393.0124,-87.9048,41.9786,-87.9048,41.9786,-85.5027,43.5299,-3.2043,52.3276,4.7639,50.9014,-0.46139,51.4775
Mon,012345,2345,2145,26.2353,JFK,ORD,AGP,MAD,7.3649,80.904,6558.1714,179.975,102940.5017,95359.0429,-73.7789,40.6398,-87.9048,41.9786,-71.8283,42.4659,-6.3722,40.7413,-0.46139,36.6749,-3.5668,40.4936
Mon,012350,2350,2330,20,ORD,ORD,DUS,MAN,7.9478,89.5437,6123.0759,115.5886,81608.2426,75122.1986,-87.9048,41.9786,-87.9048,41.9786,-85.2732,43.5496,-9.3495,52.108,-6.2701,51.2895,-2.275,53.3537
Mon,012035,2035,2250,20.7078,IAH,ORD,LHR,MUC,8.5625,82.238,7826.3178,61.4426,139726.3436,127762.2484,-95.3414,29.9844,-87.9048,41.9786,-85.7479,43.5462,6.1097,52.4207,8.5431,51.4775,11.7861,48.3538
Mon,012010,2010,2155,10.2616,DFW,ORD,CDG,MXP,8.7519,81.9269,7682.732,21.8702,102438.4706,93473.199,-97.038,32.8968,-87.9048,41.9786,-85.3333,43.6033,2.0204,50.0826,4.7639,49.0128,8.7281,45.6306
Mon,012230,2230,2225,4.1368,ORD,ORD,CPH,WAW,8.5677,82.3923,6933.9868,41.5992,92862.7379,84906.5018,-87.9048,41.9786,-87.9048,41.9786,-84.8817,44.3021,-0.90705,56.5506,2.55,55.6179,20.9671,52.1658
Mon,010105,0105,0010,32.5276,JFK,ORD,GVA,ZRH,7.4121,82.9447,6865.2265,230.2646,130321.0261,120661.5059,-73.7789,40.6398,-87.9048,41.9786,-70.9255,43.7381,5.3635,47.6751,8.5431,46.2381,8.5492,47.4647
Mon,012115,2115,2235,4.2276,ATL,PHL,AMS,AMS,8.7422,84.4581,6532.5448,2.2554,78503.1357,71640.2722,-84.4281,33.6367,-75.2411,39.8719,-73.0307,41.3377,1.5203,53.0045,4.7639,52.3086,4.7639,52.3086
Mon,012140,2140,2245,24.2011,ATL,PHL,CPH,ARN,8.0659,79.961,6976.2905,126.2674,80511.4771,74017.5355,-84.4281,33.6367,-75.2411,39.8719,-73.3401,41.5717,6.0588,59.2286,12.656,55.6179,17.9186,59.6519
Mon,012015,2015,2220,17.4142,MIA,PHL,MAD,BCN,7.3867,73.6482,7450.1248,217.0545,104693.1488,96959.7764,-80.2906,25.7933,-75.2411,39.8719,-67.1347,39.5937,-0.27602,41.9978,12.2508,40.4936,2.0785,41.2971
Mon,012245,2245,2245,19.2273,IAD,PHL,CDG,CDG,8.6081,88.4812,6091.3814,1.0838,95117.8312,86929.9781,-77.4558,38.9445,-75.2411,39.8719,-71.8296,41.7691,-0.53298,49.763,2.55,49.0128,2.55,49.0128
Mon,012030,2030,2205,26.9238,CLT,PHL,MUC,FCO,8.1823,82.8008,7131.3759,110.934,93344.3406,85706.6031,-80.9431,35.214,-75.2411,39.8719,-72.6024,41.356,5.0241,48.3075,8.5431,48.3538,12.2508,41.8045
Mon,012030,2030,2015,0.37476,JFK,PHL,BCN,FRA,7.4816,79.9602,7029.8349,14.2049,101629.496,94026.0091,-73.7789,40.6398,-75.2411,39.8719,-70.4211,42.6313,5.813,50.7768,23.9445,41.2971,8.5431,50.0264
Mon,010130,0130,0100,7.9706,BOS,PHL,KEF,GLA,5.9961,66.618,4673.8378,162.6269,35951.7868,33796.0873,-71.0052,42.3643,-75.2411,39.8719,-69.1423,44.0037,-30.9791,60.5736,-22.6056,63.985,-4.4331,55.8719
Mon,010105,0105,0040,25,PHL,PHL,DUB,LGW,8.6443,87.4409,5492.0803,12.3212,42649.505,38962.7475,-75.2411,39.8719,-75.2411,39.8719,-73.0962,41.2419,-9.448,53.8008,-6.2701,53.4213,-0.19028,51.1481
Mon,012200,2200,2215,4.0561,IAD,PHL,BRU,LHR,8.7623,87.0739,5970.8545,5.129,97409.314,88874.019,-77.4558,38.9445,-75.2411,39.8719,-72.8276,41.3416,-3.6528,52.0745,4.4844,50.9014,-0.46139,51.4775
Mon,010030,0030,0035,14.2509,EWR,PHL,MAD,LIS,6.6394,89.0165,5714.1774,89.3177,51194.8504,47795.8095,-74.1687,40.6925,-75.2411,39.8719,-72.6543,40.67,-11.0267,40.6188,-3.5668,40.4936,-9.1359,38.7813
Mon,012215,2215,2210,5.4353,EWR,PHL,LIS,MAD,6.9784,88.6324,5714.2661,85.8705,75919.4109,70621.447,-74.1687,40.6925,-75.2411,39.8719,-72.1996,40.7877,-10.935,40.3388,-9.1359,38.7813,-3.5668,40.4936
Mon,010120,0120,0035,34.0462,EWR,PHL,BFS,MAN,8.6553,87.5634,5308.4689,6.4229,41295.0935,37720.8631,-74.1687,40.6925,-75.2411,39.8719,-72.0253,42.0878,-9.5007,55.002,-6.2158,54.6575,-2.275,53.3537
Mon,012355,2355,0035,29.0889,CLT,PHL,LGW,MUC,8.6174,80.0353,6535.9717,2.7695,86421.1646,78973.8736,-80.9431,35.214,-75.2411,39.8719,-72.6643,41.4186,-3.0914,51.7135,-0.19028,51.1481,11.7861,48.3538
Mon,012030,2030,2025,5,PHL,PHL,ATH,MXP,9.0253,83.3624,7323.4826,0.55224,85147.606,77462.7882,-75.2411,39.8719,-75.2411,39.8719,-72.8411,41.1508,6.2804,46.4676,23.9445,37.9364,8.7281,45.6306
Mon,012105,2105,2225,9.3115,ATL,PHL,MXP,VCE,8.9088,84.3898,7234.3269,15.3468,84055.9527,76567.6152,-84.4281,33.6367,-75.2411,39.8719,-72.8411,41.1508,6.2804,46.4676,8.7281,45.6306,12.3519,45.5053
Mon,012140,2140,2220,21.77,IAD,PHL,ZRH,ZRH,8.9848,91.3866,6567.2653,1.4354,76592.6218,69710.9145,-77.4558,38.9445,-75.2411,39.8719,-72.8964,41.2098,5.992,48.2669,8.5492,47.4647,8.5492,47.4647
Mon,010215,0215,0225,23.4524,LAX,PHX,ZRH,LHR,5.7809,87.3948,9068.9068,141.2821,172444.7333,162475.8726,-118.4081,33.9425,-112.0116,33.4343,-110.9138,36.5846,-2.7532,52.5497,8.5492,47.4647,-0.46139,51.4775
Mon,012120,2120,2155,32.1574,MCO,RDU,MAN,LHR,8.1962,85.7504,6625.5851,94.615,92749.0719,85147.2053,-81.309,28.4294,-78.7875,35.8776,-76.1683,36.5443,-4.5112,53.1233,-0.19028,53.3537,-0.46139,51.4775
Mon,010250,0250,2325,4.0242,MSP,SAN,CDG,LGW,7.4206,75.695,7776.9835,113.7029,94775.6895,87742.7945,-93.2218,44.882,-117.1897,32.7336,-90.5149,46.5069,-4.7679,51.9354,-0.46139,49.0128,-0.19028,51.1481
Mon,012005,2005,1955,26.6844,PDX,SEA,FRA,CDG,8.2872,91.5452,8298.8893,69.1968,119033.9961,109169.3801,-122.5975,45.5887,-122.3093,47.449,-119.838,49.2953,4.2201,51.761,8.5431,50.0264,4.7639,49.0128
Mon,010145,0145,0145,1.9828,SEA,SEA,AMS,FRA,8.4305,88.8931,8081.5493,186.3117,137841.0822,126220.3394,-122.3093,47.449,-122.3093,47.449,-120.4042,49.2829,-2.3072,53.6889,-0.46139,52.3086,12.656,50.0264
Mon,012105,2105,2125,20.0275,SEA,SEA,CPH,LHR,8.8879,89.549,7760.1108,2.3555,102797.3839,93660.8563,-122.3093,47.449,-122.3093,47.449,-120.3748,49.5875,0.23676,57.2542,2.55,55.6179,8.5431,51.4775
Mon,012215,2215,2230,14.3041,MCO,SFB,LGW,GLA,8.2019,87.6524,6780.8679,120.3801,118934.7368,109179.7891,-81.309,28.4294,-81.2375,28.7776,-79.3915,30.2983,-11.0797,53.7071,-2.275,51.1481,-4.4331,55.8719
Mon,012315,2315,2350,13.3688,LAX,SFO,DUB,AMS,6.5964,88.5336,8514.5076,162.4111,155478.6199,145222.5689,-118.4081,33.9425,-122.3749,37.619,-118.05,40.0067,-7.9199,55.2498,-6.2701,53.4213,-0.46139,52.3086
Mon,012305,2305,2135,21.7811,PDX,SFO,AMS,CDG,7.3788,80.8113,8430.1208,316.6973,110217.8059,102085.0633,-122.5975,45.5887,-122.3749,37.619,-119.4414,46.8003,-10.4284,56.1066,4.7639,52.3086,-6.2701,49.0128
Mon,012210,2210,2230,20,SFO,SFO,DUB,FRA,8.6721,93.2838,8855.6191,142.9214,205567.6396,187740.6459,-122.3749,37.619,-122.3749,37.619,-121.0579,39.4439,2.7829,54.759,4.7639,53.4213,2.55,50.0264
Mon,010000,0000,2051,11.6436,ORD,SFO,KRK,MUC,6.6419,68.3837,8324.1722,385.1609,190533.2357,177878.2467,-87.9048,41.9786,-122.3749,37.619,-81.0776,51.6875,5.8503,50.5145,8.5431,50.0777,8.5431,48.3538
Mon,010025,0025,2215,6.1725,EWR,MEM,LGW,DUS,7.9028,78.5483,6575.2379,90.0676,70907.3703,65303.6903,-74.1687,40.6925,-89.9767,35.0424,-72.6614,42.483,-2.7631,52.2055,-0.19028,51.1481,6.7668,51.2895
