day,date,TA,TB,tdiff,Dept_A,Dept_B,Dest_A,Dest_B,FB_pc,cruise_pc,Distance,dev,FB_solo,FB_form,lon1,lat1,lon2,lat2,lon3,lat3,lon4,lat4,lon5,lat5,lon6,lat6
Mon,012330,2330,2330,2.7742e-05,CVG,CVG,CDG,FCO,8.836,86.0726,7216.4486,35.1356,83741.9473,76342.5242,-84.6678,39.0488,-84.6678,39.0488,-82.4514,40.485,-0.080136,49.8247,2.55,49.0128,12.2508,41.8045
Mon,012350,2350,2335,15,CVG,CVG,FRA,LGW,8.3561,88.8016,6739.073,97.058,77994.5582,71477.2369,-84.6678,39.0488,-84.6678,39.0488,-82.4573,40.4904,-2.922,50.7711,-0.19028,50.0264,8.5431,51.1481
Mon,012005,2005,1945,2.7806,DEN,DFW,LHR,LHR,7.6789,82.1021,8279.2137,245.087,129151.4152,119234.041,-104.6732,39.8617,-97.038,32.8968,-92.9852,43.8314,6.4574,53.1071,11.7861,51.4775,8.5431,51.4775
Mon,012210,2210,2300,49.973,DTW,DTW,DUS,FRA,8.2856,90.0531,6179.9634,0.96758,82495.4148,75660.1828,-83.3534,42.2124,-83.3534,42.2124,-80.7188,43.7945,-3.2471,52.069,-0.46139,51.2895,2.55,50.0264
Mon,012205,2205,2230,52.7416,BOS,EWR,LHR,BRU,8.7787,86.2688,5574.9254,3.1838,98430.5359,89789.5826,-71.0052,42.3643,-74.1687,40.6925,-68.6861,43.5947,-3.1976,51.9951,-0.46139,51.4775,4.4844,50.9014
Mon,012300,2300,2305,5,EWR,EWR,BHX,DUB,8.7215,88.4378,5284.9762,0.66292,41140.5618,37552.4868,-74.1687,40.6925,-74.1687,40.6925,-71.9716,42.0393,-9.4467,53.8052,-1.748,52.4539,-6.2701,53.4213
Mon,012350,2350,2325,3.5046,BOS,EWR,MUC,FRA,8.6822,86.5979,6197.3156,4.0418,72634.7417,66328.4609,-71.0052,42.3643,-74.1687,40.6925,-68.2685,43.8555,5.3764,50.8914,11.7861,48.3538,8.5431,50.0264
Mon,012350,2350,2335,15,EWR,EWR,EDI,GLA,8.7702,90.7481,5213.8282,0.87455,40606.3772,37045.127,-74.1687,40.6925,-74.1687,40.6925,-72.089,42.1418,-7.8199,56.2186,-3.3725,55.95,-4.4331,55.8719
Mon,010055,0055,0025,30,EWR,EWR,BRS,LGW,8.8103,90.2099,5503.6752,1.0383,42778.725,39009.8057,-74.1687,40.6925,-74.1687,40.6925,-71.9131,41.9827,-5.702,51.9043,-2.7191,51.3827,-0.19028,51.1481
Mon,012315,2315,2330,44.316,BOS,EWR,AMS,MAN,8.5053,83.6244,5465.9292,1.3406,57837.0899,52917.8607,-71.0052,42.3643,-74.1687,40.6925,-68.3085,43.8946,-5.4192,53.8172,4.7639,52.3086,-2.275,53.3537
Mon,012140,2140,2150,10,EWR,EWR,FCO,MXP,8.7257,89.0669,6682.4705,37.7026,82029.9851,74872.3136,-74.1687,40.6925,-74.1687,40.6925,-71.6669,41.9675,6.0318,46.5574,12.2508,41.8045,8.7281,45.6306
Mon,012305,2305,2325,20,EWR,EWR,ORY,SNN,8.4626,83.3525,5419.7586,15.8994,42093.9018,38531.6483,-74.1687,40.6925,-74.1687,40.6925,-71.9268,41.9963,-12.0585,53.0507,2.3594,48.7253,-8.9248,52.702
Mon,012130,2130,2150,20,EWR,EWR,HAM,TXL,8.9645,90.8087,6262.6019,0.28004,48471.1843,44125.9732,-74.1687,40.6925,-74.1687,40.6925,-72.1056,42.1552,6.9563,54.3525,9.9882,53.6304,13.2877,52.5597
Mon,012120,2120,2115,25.8138,EWR,IAD,ARN,CPH,7.8703,83.6277,6482.4087,118.3833,86249.2675,79461.1499,-74.1687,40.6925,-77.4558,38.9445,-71.982,42.5712,6.056,59.2155,17.9186,59.6519,12.656,55.6179
Mon,012300,2300,2310,41.94,EWR,IAD,CDG,DUB,8.0719,81.2731,5680.4665,40.4668,76356.3461,70192.9302,-74.1687,40.6925,-77.4558,38.9445,-71.5899,42.2635,-9.7028,53.8322,2.55,49.0128,-6.2701,53.4213
Mon,012330,2330,0030,10.8772,ATL,IAD,FCO,FCO,9.1161,88.4194,7661.1379,4.0579,88945.4075,80837.0634,-84.4281,33.6367,-77.4558,38.9445,-75.0577,40.1884,10.0381,42.7566,12.2508,41.8045,12.2508,41.8045
Mon,012123,2123,2128,5.9828,IAD,IAD,FRA,MUC,8.9314,90.9383,6697.9577,3.7884,132696.4104,120844.7048,-77.4558,38.9445,-77.4558,38.9445,-75.1447,40.4797,6.0056,50.7486,8.5431,50.0264,11.7861,48.3538
Mon,012120,2120,2200,4.9664,CLT,IAD,FRA,VIE,8.8733,86.6886,7218.935,4.787,114601.4476,104432.5475,-80.9431,35.214,-77.4558,38.9445,-75.1817,40.5125,8.7544,50.9595,11.7861,50.0264,16.5697,48.1103
Mon,012035,2035,2140,6.7288,ATL,IAD,ZRH,ZRH,9.0232,87.501,7102.6027,0.52828,82650.4159,75192.6721,-84.4281,33.6367,-77.4558,38.9445,-75.1804,40.3207,5.9999,48.2786,8.5492,47.4647,8.5492,47.4647
Mon,010045,0045,0010,48.4814,ATL,IAH,CDG,CDG,8.5051,84.1933,7674.382,77.4366,105111.2479,96171.4824,-84.4281,33.6367,-95.3414,29.9844,-81.5371,35.7852,-0.53306,49.7629,2.55,49.0128,4.7639,49.0128
Mon,012125,2125,2105,20,IAH,IAH,AMS,FRA,9.0767,91.7801,7884.1345,19.3912,127717.581,116125.0446,-95.3414,29.9844,-95.3414,29.9844,-93.545,31.7563,-3.6256,53.0683,-0.46139,52.3086,2.55,50.0264
Mon,010010,0010,0050,55.3629,ATL,JFK,BCN,ATH,8.4853,81.7454,6967.9557,46.927,83274.3148,76208.199,-84.4281,33.6367,-73.7789,40.6398,-71.132,41.6351,-0.71775,41.222,2.0785,41.2971,4.7639,37.9364
Mon,012200,2200,2135,56.3959,IAD,JFK,BRU,BRU,8.7336,87.9514,5991.1873,7.7314,84474.294,77096.6271,-77.4558,38.9445,-73.7789,40.6398,-71.4361,42.007,-0.78275,51.5124,4.4844,50.9014,2.0785,50.9014
Mon,010035,0035,0010,27.142,EWR,JFK,GVA,BUD,8.7563,90.0531,6132.2583,6.1559,82436.76,75218.3359,-74.1687,40.6925,-73.7789,40.6398,-71.1035,42.1702,1.6315,48.2405,6.109,46.2381,4.4844,47.4369
Mon,012140,2140,2145,18.6349,BDL,JFK,AMS,CDG,8.5481,82.9651,6308.1533,7.9837,57244.0264,52350.7503,-72.6832,41.9389,-73.7789,40.6398,-70.4412,43.2842,1.7852,52.965,4.7639,52.3086,19.2556,49.0128
Mon,012140,2140,2145,3.3989,EWR,JFK,CPH,EDI,8.4925,88.6531,6024.5542,9.8931,80442.0027,73610.4997,-74.1687,40.6925,-73.7789,40.6398,-71.5842,42.5693,3.5234,56.5359,12.656,55.6179,6.7668,55.95
Mon,010215,0215,0200,9.5057,BOS,JFK,TER,FCO,4.4472,64.1802,4823.0387,240.4693,51749.1557,49447.7641,-71.0052,42.3643,-73.7789,40.6398,-66.691,42.7759,-29.6901,39.4854,-27.0908,38.7618,-3.3725,41.8045
Mon,012030,2030,1950,39.7047,JFK,JFK,BCN,FRA,8.4661,82.3935,7086.5592,38.4643,99273.4816,90868.9137,-73.7789,40.6398,-73.7789,40.6398,-70.4783,42.6853,9.2887,50.9218,23.9445,41.2971,12.2508,50.0264
Mon,012350,2350,2330,23.3089,EWR,JFK,OSL,HEL,8.126,88.7445,5794.9668,6.4624,61115.5395,56149.2607,-74.1687,40.6925,-73.7789,40.6398,-71.6531,42.5564,2.003,60.8087,11.1004,60.1939,6.109,60.3172
Mon,012000,2000,2000,0,JFK,JFK,KEF,KEF,8.7577,90.9631,6577.5373,-2.3647e-11,102413.6755,93444.5893,-73.7789,40.6398,-73.7789,40.6398,-71.5815,43.3962,24.438,65.0052,28.8146,63.985,28.8146,63.985
Mon,012230,2230,2340,25.9484,ATL,JFK,MAD,MAD,8.5403,82.9089,6369.7327,18.2198,76535.9781,69999.5552,-84.4281,33.6367,-73.7789,40.6398,-71.0688,41.5298,-6.0919,41.3384,-3.5668,40.4936,-3.5668,40.4936
Mon,012235,2235,2205,31.4172,EWR,JFK,AMS,MAN,8.6541,87.3152,5616.4479,2.3882,67734.542,61872.7351,-74.1687,40.6925,-73.7789,40.6398,-71.6995,42.2456,-5.3696,53.814,4.7639,52.3086,-2.275,53.3537
Mon,012245,2245,2240,6.826,EWR,JFK,ZRH,MXP,8.765,91.4439,6387.0677,29.1066,78539.2084,71655.2094,-74.1687,40.6925,-73.7789,40.6398,-71.398,42.0587,5.4793,47.61,8.5492,47.4647,8.7281,45.6306
Mon,012200,2200,2135,0.49114,BOS,JFK,FCO,NCE,8.8941,87.094,6489.151,2.1799,75705.2329,68971.9495,-71.0052,42.3643,-73.7789,40.6398,-68.3497,43.4515,4.8689,44.5215,12.2508,41.8045,7.2159,43.6584
Mon,012030,2030,2130,20.0254,CLT,JFK,MUC,ORY,8.6576,82.9733,6490.0195,12.6019,69673.5615,63641.5228,-80.9431,35.214,-73.7789,40.6398,-71.471,41.8735,-0.19754,49.6681,8.5431,48.3538,2.3594,48.7253
Mon,012035,2035,2010,26.7853,EWR,JFK,DUS,PRG,8.5348,86.1352,6298.8149,8.2071,98173.9725,89794.9727,-74.1687,40.6925,-73.7789,40.6398,-70.7199,42.872,3.5481,52.0687,6.7668,51.2895,14.26,50.1008
Mon,010225,0225,0200,25,JFK,JFK,AMS,SNN,8.6738,88.196,5097.0839,0.57944,39732.2602,36285.9824,-73.7789,40.6398,-73.7789,40.6398,-71.5382,41.9429,-12.0613,53.0401,-4.4991,52.3086,-8.9248,52.702
Mon,012140,2140,2140,0.99327,JFK,JFK,MUC,VIE,8.7388,88.4926,6652.1453,18.1876,90128.2746,82252.1121,-73.7789,40.6398,-73.7789,40.6398,-70.3893,42.6003,8.864,49.2968,11.7861,48.3538,16.5697,48.1103
Mon,012300,2300,2215,45,JFK,JFK,TXL,WAW,8.7812,89.2295,6622.7265,29.9461,77058.5061,70291.8114,-73.7789,40.6398,-73.7789,40.6398,-71.6095,42.1619,10.4292,53.3477,13.2877,52.5597,20.9671,52.1658
Mon,012145,2145,2125,17.4992,JFK,JFK,IST,ZRH,8.5011,81.3381,7054.0998,1.5296,104523.7068,95638.0744,-73.7789,40.6398,-73.7789,40.6398,-70.2465,42.5307,5.9905,48.2647,24.9633,40.9769,8.5492,47.4647
Mon,012300,2300,2315,48.3507,LAS,LAX,LGW,DUB,9.0686,89.3474,8380.9597,11.096,154144.8922,140166.1685,-115.1522,36.0801,-118.4081,33.9425,-113.5766,37.7549,-9.1621,54.6155,-0.19028,51.1481,-6.2701,53.4213
Mon,010035,0035,0035,0.50545,LAX,LAX,AMS,DUS,9.1549,93.7784,9044.8138,0.55509,165455.8401,150308.4485,-118.4081,33.9425,-118.4081,33.9425,-116.8104,36.0609,2.6646,53.5487,4.7639,52.3086,6.7668,51.2895
Mon,012345,2345,2220,22.3978,DEN,LAX,MUC,FCO,8.7229,82.4021,9266.3261,115.7033,145843.4552,133121.6251,-104.6732,39.8617,-118.4081,33.9425,-103.1252,42.8798,6.1133,49.7877,8.5431,48.3538,12.2508,41.8045
Mon,010220,0220,0035,9.7241,DEN,LAX,FRA,FRA,8.1221,82.6102,8561.3149,209.2478,136975.5439,125850.2747,-104.6732,39.8617,-118.4081,33.9425,-102.6023,41.6096,-2.5708,52.1643,-0.46139,50.0264,8.5431,50.0264
Mon,010325,0325,0340,14.9781,LAX,LAX,LHR,MUC,8.9684,88.6369,9221.4624,67.9475,144871.9563,131879.3082,-118.4081,33.9425,-118.4081,33.9425,-116.1712,36.5745,-3.012,52.8215,-0.46139,51.4775,11.7861,48.3538
Mon,010140,0140,0025,15.2033,DTW,MEM,CDG,AMS,8.4846,84.0258,6993.2992,65.0878,73673.9018,67422.9307,-83.3534,42.2124,-89.9767,35.0424,-81.2065,43.6483,1.9695,53.1621,6.7668,49.0128,4.7639,52.3086
Mon,012215,2215,2120,42.2963,MCO,MIA,LGW,AMS,8.6639,91.994,7012.2184,81.2569,163808.0974,149615.9981,-81.309,28.4294,-80.2906,25.7933,-79.027,29.1635,-4.7425,52.0497,-2.275,51.1481,-0.46139,52.3086
Mon,010005,0005,2345,18.3444,MIA,MIA,CDG,DUS,7.7733,91.9252,7593.8511,49.6017,93863.8746,86567.5345,-80.2906,25.7933,-80.2906,25.7933,-78.3889,27.6176,1.7901,51.6867,6.7668,49.0128,4.7639,51.2895
Mon,010305,0305,2350,20.8732,BOS,MIA,CDG,LHR,7.1875,74.3036,6717.7334,183.8633,88876.0005,82488.054,-71.0052,42.3643,-80.2906,25.7933,-67.6935,42.8392,-0.62196,51.0766,2.55,49.0128,8.5492,51.4775
Mon,012110,2110,2015,54.9439,MIA,MIA,FRA,MAD,8.0876,81.9238,7717.6984,135.0788,121655.6258,111816.6448,-80.2906,25.7933,-80.2906,25.7933,-77.7258,28.0367,-6.8881,50.2724,-3.5668,50.0264,12.2508,40.4936
Mon,010500,0500,0250,37.3778,JFK,MSP,DUB,CDG,5.5141,64.5074,6281.1039,300.1965,81818.9507,77307.3344,-73.7789,40.6398,-93.2218,44.882,-66.1618,49.3927,-6.5061,53.0866,2.55,53.4213,-0.46139,49.0128
Mon,010115,0115,0020,8.7264,DTW,MSP,LGW,LHR,6.4691,68.546,5676.1766,194.9189,43345.2007,40541.1595,-83.3534,42.2124,-93.2218,44.882,-79.6097,46.2201,-25.6198,51.9351,-0.19028,51.1481,-22.6056,51.4775
Mon,012210,2210,0020,23.0684,DFW,ORD,FRA,AMS,8.8381,82.2235,7105.5484,20.9377,82568.3428,75270.8378,-97.038,32.8968,-87.9048,41.9786,-85.66,43.4772,-3.2684,53.1433,2.55,50.0264,-0.46139,52.3086
Mon,012040,2040,2125,46.9305,MSP,ORD,KEF,ARN,7.3092,79.8783,6427.5294,114.6832,84983.0376,78771.4501,-93.2218,44.882,-87.9048,41.9786,-86.5701,47.607,-1.4753,64.732,2.55,63.985,17.9186,59.6519
Mon,012125,2125,2130,35.8098,DTW,ORD,AMS,CDG,8.258,88.7824,6619.1073,129.912,113969.1363,104557.6078,-83.3534,42.2124,-87.9048,41.9786,-81.2146,43.6046,1.463,52.5941,4.7639,52.3086,4.4844,49.0128
Mon,010040,0040,0305,32.7144,DFW,ORD,AMS,DUB,7.8996,77.5887,7351.8374,126.1117,115875.7733,106722.1068,-97.038,32.8968,-87.9048,41.9786,-84.7056,44.1702,-2.9729,54.1614,-0.46139,52.3086,12.656,53.4213
Mon,012215,2215,2115,28.764,EWR,ORD,LIS,FCO,5.5917,72.1842,6604.3088,394.5804,79605.9589,75154.648,-74.1687,40.6925,-87.9048,41.9786,-71.8104,42.4629,-12.8181,41.7019,-9.1359,38.7813,6.7668,41.8045
Mon,012015,2015,2025,2.7529,MSP,ORD,AMS,FRA,7.2281,84.1285,6995.2743,118.4155,85976.9098,79762.381,-93.2218,44.882,-87.9048,41.9786,-85.4925,46.9238,2.1127,53.3205,4.7639,52.3086,12.2508,50.0264
Mon,012100,2100,2240,14.7093,IAH,ORD,LGW,LHR,8.4016,82.6291,7102.7098,67.482,84830.5001,77703.3851,-95.3414,29.9844,-87.9048,41.9786,-85.6277,43.4502,-3.7085,52.0184,-0.19028,51.1481,-0.46139,51.4775
Mon,012345,2345,2145,26.2353,JFK,ORD,AGP,MAD,7.3649,80.904,6558.1714,179.975,102940.5017,95359.0429,-73.7789,40.6398,-87.9048,41.9786,-71.8283,42.4659,-6.3722,40.7413,-0.46139,36.6749,-3.5668,40.4936
Mon,012350,2350,2330,20,ORD,ORD,DUS,MAN,7.9478,89.5437,6123.0759,115.5886,81608.2426,75122.1986,-87.9048,41.9786,-87.9048,41.9786,-85.2732,43.5496,-9.3495,52.108,-6.2701,51.2895,-2.275,53.3537
Mon,012035,2035,2250,20.7078,IAH,ORD,LHR,MUC,8.5625,82.238,7826.3178,61.4426,139726.3436,127762.2484,-95.3414,29.9844,-87.9048,41.9786,-85.7479,43.5462,6.1097,52.4207,8.5431,51.4775,11.7861,48.3538
Mon,012010,2010,2155,10.2616,DFW,ORD,CDG,MXP,8.7519,81.9269,7682.732,21.8702,102438.4706,93473.199,-97.038,32.8968,-87.9048,41.9786,-85.3333,43.6033,2.0204,50.0826,4.7639,49.0128,8.7281,45.6306
Mon,012230,2230,2225,4.1368,ORD,ORD,CPH,WAW,8.5677,82.3923,6933.9868,41.5992,92862.7379,84906.5018,-87.9048,41.9786,-87.9048,41.9786,-84.8817,44.3021,-0.90705,56.5506,2.55,55.6179,20.9671,52.1658
Mon,012314,2314,0010,55.6737,ORD,ORD,BRU,ZRH,8.7623,88.2194,6921.8421,20.9977,109811.0615,100189.1274,-87.9048,41.9786,-87.9048,41.9786,-84.6639,44.1366,1.8999,51.9337,4.7639,50.9014,8.5492,47.4647
Mon,012117,2117,2235,59.7544,IAD,PHL,AMS,AMS,8.8889,90.7467,6103.5071,2.8717,71341.1314,64999.7149,-77.4558,38.9445,-75.2411,39.8719,-73.0307,41.3377,1.8246,52.9439,4.7639,52.3086,4.7639,52.3086
Mon,012140,2140,2245,24.2011,ATL,PHL,CPH,ARN,8.0659,79.961,6976.2905,126.2674,80511.4771,74017.5355,-84.4281,33.6367,-75.2411,39.8719,-73.3401,41.5717,6.0588,59.2286,12.656,55.6179,17.9186,59.6519
Mon,011930,1930,2030,46.6492,MIA,PHL,ZRH,ATH,7.7677,72.7364,8055.7351,183.8248,138829.8097,128045.979,-80.2906,25.7933,-75.2411,39.8719,-69.5025,40.0311,6.0993,48.1312,8.5431,47.4647,23.9445,37.9364
Mon,012140,2140,2220,50.8347,MIA,PHL,FCO,BCN,7.3513,77.7295,7043.0038,218.591,125557.6203,116327.4751,-80.2906,25.7933,-75.2411,39.8719,-66.5601,39.0532,0.010209,42.4274,2.55,41.8045,2.0785,41.2971
Mon,012245,2245,2245,19.2273,IAD,PHL,CDG,CDG,8.6081,88.4812,6091.3814,1.0838,95117.8312,86929.9781,-77.4558,38.9445,-75.2411,39.8719,-71.8296,41.7691,-0.53298,49.763,2.55,49.0128,2.55,49.0128
Mon,010035,0035,0105,42.8788,JFK,PHL,LHR,DUB,7.6381,76.8126,4669.1829,48.4321,36344.9439,33568.889,-73.7789,40.6398,-75.2411,39.8719,-71.4373,41.8364,-25.6937,51.5456,-22.6056,51.4775,-6.2701,53.4213
Mon,012130,2130,2205,45.376,EWR,PHL,ATH,FCO,8.7959,85.3825,7495.2951,17.5063,86512.6433,78903.0668,-74.1687,40.6925,-75.2411,39.8719,-71.3066,42.0153,10.0381,42.759,23.9445,37.9364,12.2508,41.8045
Mon,011950,1950,2015,8.6112,DTW,PHL,LHR,FRA,7.5568,84.5185,6556.0643,179.2195,85549.7923,79084.982,-83.3534,42.2124,-75.2411,39.8719,-72.3252,44.5635,5.7669,52.2865,8.5431,51.4775,8.5431,50.0264
Mon,010130,0130,0100,7.9706,BOS,PHL,KEF,GLA,5.9961,66.618,4673.8378,162.6269,35951.7868,33796.0873,-71.0052,42.3643,-75.2411,39.8719,-69.1423,44.0037,-30.9791,60.5736,-22.6056,63.985,-4.4331,55.8719
Mon,012355,2355,0040,21.8249,CLT,PHL,LGW,LGW,8.7129,86.6605,6079.3831,1.778,64791.3839,59146.2071,-80.9431,35.214,-75.2411,39.8719,-73.048,41.1964,-3.1349,51.7213,-0.19028,51.1481,-0.19028,51.1481
Mon,012250,2250,2215,51.6858,IAD,PHL,LHR,LHR,8.7653,89.6922,5796.5471,1.9333,116066.9902,105893.3245,-77.4558,38.9445,-75.2411,39.8719,-72.8276,41.3416,-3.6528,52.0745,-0.46139,51.4775,-0.46139,51.4775
Mon,010030,0030,0035,14.2509,EWR,PHL,MAD,LIS,6.6394,89.0165,5714.1774,89.3177,51194.8504,47795.8095,-74.1687,40.6925,-75.2411,39.8719,-72.6543,40.67,-11.0267,40.6188,-3.5668,40.4936,-9.1359,38.7813
Mon,012310,2310,2210,50.3334,EWR,PHL,BCN,MAD,8.3776,87.9004,6076.1047,66.1982,63126.4739,57837.9974,-74.1687,40.6925,-75.2411,39.8719,-71.581,41.5484,-5.8533,41.2696,2.0785,41.2971,-3.5668,40.4936
Mon,010120,0120,0035,34.0462,EWR,PHL,BFS,MAN,8.6553,87.5634,5308.4689,6.4229,41295.0935,37720.8631,-74.1687,40.6925,-75.2411,39.8719,-72.0253,42.0878,-9.5007,55.002,-6.2158,54.6575,-2.275,53.3537
Mon,010015,0015,0035,32.2625,EWR,PHL,MUC,MUC,8.9364,91.5932,6567.1577,0.19929,86836.4502,79076.3769,-74.1687,40.6925,-75.2411,39.8719,-71.5508,42.2307,9.2128,49.1997,11.7861,48.3538,11.7861,48.3538
Mon,012025,2025,2025,40.0047,BOS,PHL,MXP,MXP,8.4638,88.442,6339.0094,0.54878,79398.9766,72678.8172,-71.0052,42.3643,-75.2411,39.8719,-68.1124,43.6789,6.047,46.5556,8.7281,45.6306,8.7281,45.6306
Mon,012255,2255,2225,17.2516,JFK,PHL,VCE,VCE,9.0294,92.0873,6743.5269,0.036002,78593.3931,71496.8704,-73.7789,40.6398,-75.2411,39.8719,-71.36,41.9285,9.9504,46.3989,12.3519,45.5053,12.3519,45.5053
Mon,012330,2330,2220,57.1676,JFK,PHL,DUS,ZRH,8.5815,80.9044,5809.2213,0.28191,68028.4991,62190.6418,-73.7789,40.6398,-75.2411,39.8719,-71.3877,41.958,-9.2312,51.7253,-6.2701,51.2895,8.5492,47.4647
Mon,010215,0215,0225,23.4524,LAX,PHX,ZRH,LHR,5.7809,87.3948,9068.9068,141.2821,172444.7333,162475.8726,-118.4081,33.9425,-112.0116,33.4343,-110.9138,36.5846,-2.7532,52.5497,8.5492,47.4647,-0.46139,51.4775
Mon,012120,2120,2155,32.1574,MCO,RDU,MAN,LHR,8.1962,85.7504,6625.5851,94.615,92749.0719,85147.2053,-81.309,28.4294,-78.7875,35.8776,-76.1683,36.5443,-4.5112,53.1233,-0.19028,53.3537,-0.46139,51.4775
Mon,012005,2005,1955,26.6844,PDX,SEA,FRA,CDG,8.2872,91.5452,8298.8893,69.1968,119033.9961,109169.3801,-122.5975,45.5887,-122.3093,47.449,-119.838,49.2953,4.2201,51.761,8.5431,50.0264,4.7639,49.0128
Mon,012325,2325,0145,39.0203,SAN,SEA,LGW,FRA,6.8955,75.0553,8827.8379,463.1054,99541.3672,92677.5412,-117.1897,32.7336,-122.3093,47.449,-112.3727,51.0691,-1.855,54.575,-0.19028,51.1481,12.656,50.0264
Mon,012105,2105,2125,20.0275,SEA,SEA,CPH,LHR,8.8879,89.549,7760.1108,2.3555,102797.3839,93660.8563,-122.3093,47.449,-122.3093,47.449,-120.3748,49.5875,0.23676,57.2542,2.55,55.6179,8.5431,51.4775
Mon,010105,0105,2230,28.1967,JFK,SFB,GVA,GLA,7.0914,70.2955,6568.8466,175.9797,113409.5269,105367.2327,-73.7789,40.6398,-81.2375,28.7776,-71.6458,41.9907,-9.8588,54.4703,8.5431,46.2381,-4.4331,55.8719
Mon,010145,0145,2350,37.9206,SEA,SFO,AMS,AMS,8.6137,88.6497,8150.2344,123.249,189542.9816,173216.4019,-122.3093,47.449,-122.3749,37.619,-119.5174,48.4123,-2.3384,53.6734,-0.46139,52.3086,-0.46139,52.3086
Mon,012305,2305,2135,21.7811,PDX,SFO,AMS,CDG,7.3788,80.8113,8430.1208,316.6973,110217.8059,102085.0633,-122.5975,45.5887,-122.3749,37.619,-119.4414,46.8003,-10.4284,56.1066,4.7639,52.3086,-6.2701,49.0128
Mon,012210,2210,2230,20,SFO,SFO,DUB,FRA,8.6721,93.2838,8855.6191,142.9214,205567.6396,187740.6459,-122.3749,37.619,-122.3749,37.619,-121.0579,39.4439,2.7829,54.759,4.7639,53.4213,2.55,50.0264
Mon,010430,0430,0430,0,SFO,SFO,LHR,LHR,9.0977,93.5052,9152.0928,-5.8208e-11,141007.5554,128179.0492,-122.3749,37.619,-122.3749,37.619,-120.4772,40.4634,9.7348,53.2153,11.7861,51.4775,11.7861,51.4775
Mon,010000,0000,2051,11.6436,ORD,SFO,KRK,MUC,6.6419,68.3837,8324.1722,385.1609,190533.2357,177878.2467,-87.9048,41.9786,-122.3749,37.619,-81.0776,51.6875,5.8503,50.5145,8.5431,50.0777,8.5431,48.3538
Mon,010010,0010,2215,56.3032,CVG,MEM,AMS,DUS,8.8946,87.7831,7059.9035,2.355,74869.6597,68210.329,-84.6678,39.0488,-89.9767,35.0424,-82.6861,40.5368,1.8839,53.1177,4.7639,52.3086,6.7668,51.2895
