day,date,TA,TB,tdiff,Dept_A,Dept_B,Dest_A,Dest_B,FB_pc,cruise_pc,Distance,dev,FB_solo,FB_form,lon1,lat1,lon2,lat2,lon3,lat3,lon4,lat4,lon5,lat5,lon6,lat6
Mon,012030,2030,2130,20.0254,CLT,JFK,MUC,ORY,8.6576,82.9733,6490.0195,12.6019,69673.5615,63641.5228,-80.9431,35.214,-73.7789,40.6398,-71.471,41.8735,-0.19754,49.6681,8.5431,48.3538,2.3594,48.7253
Mon,012035,2035,2010,26.7853,EWR,JFK,DUS,PRG,8.5348,86.1352,6298.8149,8.2071,98173.9725,89794.9727,-74.1687,40.6925,-73.7789,40.6398,-70.7199,42.872,3.5481,52.0687,6.7668,51.2895,14.26,50.1008
Mon,010225,0225,0200,25,JFK,JFK,AMS,SNN,8.6738,88.196,5097.0839,0.57944,39732.2602,36285.9824,-73.7789,40.6398,-73.7789,40.6398,-71.5382,41.9429,-12.0613,53.0401,-4.4991,52.3086,-8.9248,52.702
Mon,012117,2117,2140,8.1463,IAD,JFK,AMS,VIE,8.7681,82.7987,6508.8059,5.4763,75908.822,69253.0901,-77.4558,38.9445,-73.7789,40.6398,-71.5142,42.0804,1.8211,52.9375,4.7639,52.3086,16.5697,48.1103
Mon,012300,2300,2215,45,JFK,JFK,TXL,WAW,8.7812,89.2295,6622.7265,29.9461,77058.5061,70291.8114,-73.7789,40.6398,-73.7789,40.6398,-71.6095,42.1619,10.4292,53.3477,13.2877,52.5597,20.9671,52.1658
Mon,012140,2140,2125,46.0127,IAD,JFK,ZRH,ZRH,8.9514,90.1275,6492.0822,1.5198,75742.1055,68962.132,-77.4558,38.9445,-73.7789,40.6398,-71.3786,41.9484,5.9905,48.2647,8.5492,47.4647,8.5492,47.4647
Mon,012300,2300,2315,48.3507,LAS,LAX,LGW,DUB,9.0686,89.3474,8380.9597,11.096,154144.8922,140166.1685,-115.1522,36.0801,-118.4081,33.9425,-113.5766,37.7549,-9.1621,54.6155,-0.19028,51.1481,-6.2701,53.4213
Mon,010035,0035,0035,0.50545,LAX,LAX,AMS,DUS,9.1549,93.7784,9044.8138,0.55509,165455.8401,150308.4485,-118.4081,33.9425,-118.4081,33.9425,-116.8104,36.0609,2.6646,53.5487,4.7639,52.3086,6.7668,51.2895
Mon,012345,2345,2220,22.3978,DEN,LAX,MUC,FCO,8.7229,82.4021,9266.3261,115.7033,145843.4552,133121.6251,-104.6732,39.8617,-118.4081,33.9425,-103.1252,42.8798,6.1133,49.7877,8.5431,48.3538,12.2508,41.8045
Mon,010220,0220,0035,9.7241,DEN,LAX,FRA,FRA,8.1221,82.6102,8561.3149,209.2478,136975.5439,125850.2747,-104.6732,39.8617,-118.4081,33.9425,-102.6023,41.6096,-2.5708,52.1643,-0.46139,50.0264,8.5431,50.0264
Mon,010325,0325,0340,14.9781,LAX,LAX,LHR,MUC,8.9684,88.6369,9221.4624,67.9475,144871.9563,131879.3082,-118.4081,33.9425,-118.4081,33.9425,-116.1712,36.5745,-3.012,52.8215,-0.46139,51.4775,11.7861,48.3538
Mon,010140,0140,0025,15.2033,DTW,MEM,CDG,AMS,8.4846,84.0258,6993.2992,65.0878,73673.9018,67422.9307,-83.3534,42.2124,-89.9767,35.0424,-81.2065,43.6483,1.9695,53.1621,6.7668,49.0128,4.7639,52.3086
Mon,012215,2215,2120,42.2963,MCO,MIA,LGW,AMS,8.6639,91.994,7012.2184,81.2569,163808.0974,149615.9981,-81.309,28.4294,-80.2906,25.7933,-79.027,29.1635,-4.7425,52.0497,-2.275,51.1481,-0.46139,52.3086
Mon,010005,0005,2345,18.3444,MIA,MIA,CDG,DUS,7.7733,91.9252,7593.8511,49.6017,93863.8746,86567.5345,-80.2906,25.7933,-80.2906,25.7933,-78.3889,27.6176,1.7901,51.6867,6.7668,49.0128,4.7639,51.2895
Mon,012310,2310,2140,3.7913,EWR,MIA,BCN,FCO,5.8562,77.0989,7005.43,266.7417,112682.4235,106083.4922,-74.1687,40.6925,-80.2906,25.7933,-65.1818,38.8558,0.30391,42.4062,2.0785,41.2971,2.55,41.8045
Mon,012120,2120,2110,2.6435,MCO,MIA,MAN,FRA,7.9032,88.5699,7007.1078,156.5537,110186.3198,101478.0426,-81.309,28.4294,-80.2906,25.7933,-78.784,29.2057,-8.0699,51.9125,-0.19028,53.3537,-3.5668,50.0264
Mon,010305,0305,2350,20.8732,BOS,MIA,CDG,LHR,7.1875,74.3036,6717.7334,183.8633,88876.0005,82488.054,-71.0052,42.3643,-80.2906,25.7933,-67.6935,42.8392,-0.62196,51.0766,2.55,49.0128,8.5492,51.4775
Mon,010500,0500,0250,37.3778,JFK,MSP,DUB,CDG,5.5141,64.5074,6281.1039,300.1965,81818.9507,77307.3344,-73.7789,40.6398,-93.2218,44.882,-66.1618,49.3927,-6.5061,53.0866,2.55,53.4213,-0.46139,49.0128
Mon,010115,0115,0020,8.7264,DTW,MSP,LGW,LHR,6.4691,68.546,5676.1766,194.9189,43345.2007,40541.1595,-83.3534,42.2124,-93.2218,44.882,-79.6097,46.2201,-25.6198,51.9351,-0.19028,51.1481,-22.6056,51.4775
Mon,012210,2210,0020,23.0684,DFW,ORD,FRA,AMS,8.8381,82.2235,7105.5484,20.9377,82568.3428,75270.8378,-97.038,32.8968,-87.9048,41.9786,-85.66,43.4772,-3.2684,53.1433,2.55,50.0264,-0.46139,52.3086
Mon,012040,2040,2125,46.9305,MSP,ORD,KEF,ARN,7.3092,79.8783,6427.5294,114.6832,84983.0376,78771.4501,-93.2218,44.882,-87.9048,41.9786,-86.5701,47.607,-1.4753,64.732,2.55,63.985,17.9186,59.6519
Mon,012125,2125,2130,35.8098,DTW,ORD,AMS,CDG,8.258,88.7824,6619.1073,129.912,113969.1363,104557.6078,-83.3534,42.2124,-87.9048,41.9786,-81.2146,43.6046,1.463,52.5941,4.7639,52.3086,4.4844,49.0128
Mon,010040,0040,0305,32.7144,DFW,ORD,AMS,DUB,7.8996,77.5887,7351.8374,126.1117,115875.7733,106722.1068,-97.038,32.8968,-87.9048,41.9786,-84.7056,44.1702,-2.9729,54.1614,-0.46139,52.3086,12.656,53.4213
Mon,012015,2015,2115,21.0052,MIA,ORD,MAD,FCO,6.6322,67.9304,8066.6383,369.2258,110803.3682,103454.7075,-80.2906,25.7933,-87.9048,41.9786,-64.4754,42.4806,4.4597,42.621,12.2508,40.4936,6.7668,41.8045
Mon,012015,2015,2025,2.7529,MSP,ORD,AMS,FRA,7.2281,84.1285,6995.2743,118.4155,85976.9098,79762.381,-93.2218,44.882,-87.9048,41.9786,-85.4925,46.9238,2.1127,53.3205,4.7639,52.3086,12.2508,50.0264
Mon,012314,2314,2240,32.9708,ORD,ORD,BRU,LHR,8.8531,89.9977,6524.2616,13.1272,91492.9751,83393.0124,-87.9048,41.9786,-87.9048,41.9786,-85.5027,43.5299,-3.2043,52.3276,4.7639,50.9014,-0.46139,51.4775
Mon,012350,2350,2330,20,ORD,ORD,DUS,MAN,7.9478,89.5437,6123.0759,115.5886,81608.2426,75122.1986,-87.9048,41.9786,-87.9048,41.9786,-85.2732,43.5496,-9.3495,52.108,-6.2701,51.2895,-2.275,53.3537
Mon,012335,2335,2250,48.6552,CVG,ORD,LGW,MUC,8.4075,87.6155,7156.0754,104.229,82668.7581,75718.3982,-84.6678,39.0488,-87.9048,41.9786,-82.5139,43.3101,5.906,52.1001,8.5431,51.1481,11.7861,48.3538
Mon,012010,2010,2155,10.2616,DFW,ORD,CDG,MXP,8.7519,81.9269,7682.732,21.8702,102438.4706,93473.199,-97.038,32.8968,-87.9048,41.9786,-85.3333,43.6033,2.0204,50.0826,4.7639,49.0128,8.7281,45.6306
Mon,012230,2230,2225,4.1368,ORD,ORD,CPH,WAW,8.5677,82.3923,6933.9868,41.5992,92862.7379,84906.5018,-87.9048,41.9786,-87.9048,41.9786,-84.8817,44.3021,-0.90705,56.5506,2.55,55.6179,20.9671,52.1658
Mon,012125,2125,0010,36.8998,IAH,ORD,AMS,ZRH,8.2858,76.6354,7457.6393,57.9592,118036.5282,108256.2506,-95.3414,29.9844,-87.9048,41.9786,-84.6425,44.119,-3.5242,53.2145,-0.46139,52.3086,8.5492,47.4647
Mon,012235,2235,2235,11.2656,EWR,PHL,AMS,AMS,8.8341,90.7495,5932.7962,0.083624,71324.2867,65023.4581,-74.1687,40.6925,-75.2411,39.8719,-71.8607,42.1623,1.522,53.0077,4.7639,52.3086,4.7639,52.3086
Mon,012140,2140,2245,24.2011,ATL,PHL,CPH,ARN,8.0659,79.961,6976.2905,126.2674,80511.4771,74017.5355,-84.4281,33.6367,-75.2411,39.8719,-73.3401,41.5717,6.0588,59.2286,12.656,55.6179,17.9186,59.6519
Mon,011930,1930,2030,46.6492,MIA,PHL,ZRH,ATH,7.7677,72.7364,8055.7351,183.8248,138829.8097,128045.979,-80.2906,25.7933,-75.2411,39.8719,-69.5025,40.0311,6.0993,48.1312,8.5431,47.4647,23.9445,37.9364
Mon,012145,2145,2220,40.3408,ORD,PHL,MAD,BCN,7.3646,80.1673,6610.9863,177.7932,89245.5026,82672.896,-87.9048,41.9786,-75.2411,39.8719,-72.0579,43.0607,-5.5636,42.0136,-3.5668,40.4936,2.0785,41.2971
Mon,012245,2245,2245,19.2273,IAD,PHL,CDG,CDG,8.6081,88.4812,6091.3814,1.0838,95117.8312,86929.9781,-77.4558,38.9445,-75.2411,39.8719,-71.8296,41.7691,-0.53298,49.763,2.55,49.0128,2.55,49.0128
Mon,012130,2130,2205,45.376,EWR,PHL,ATH,FCO,8.7959,85.3825,7495.2951,17.5063,86512.6433,78903.0668,-74.1687,40.6925,-75.2411,39.8719,-71.3066,42.0153,10.0381,42.759,23.9445,37.9364,12.2508,41.8045
Mon,011950,1950,2015,8.6112,DTW,PHL,LHR,FRA,7.5568,84.5185,6556.0643,179.2195,85549.7923,79084.982,-83.3534,42.2124,-75.2411,39.8719,-72.3252,44.5635,5.7669,52.2865,8.5431,51.4775,8.5431,50.0264
Mon,010130,0130,0100,7.9706,BOS,PHL,KEF,GLA,5.9961,66.618,4673.8378,162.6269,35951.7868,33796.0873,-71.0052,42.3643,-75.2411,39.8719,-69.1423,44.0037,-30.9791,60.5736,-22.6056,63.985,-4.4331,55.8719
Mon,012355,2355,0040,21.8249,CLT,PHL,LGW,LGW,8.7129,86.6605,6079.3831,1.778,64791.3839,59146.2071,-80.9431,35.214,-75.2411,39.8719,-73.048,41.1964,-3.1349,51.7213,-0.19028,51.1481,-0.19028,51.1481
Mon,012200,2200,2215,4.0561,IAD,PHL,BRU,LHR,8.7623,87.0739,5970.8545,5.129,97409.314,88874.019,-77.4558,38.9445,-75.2411,39.8719,-72.8276,41.3416,-3.6528,52.0745,4.4844,50.9014,-0.46139,51.4775
Mon,010030,0030,0035,14.2509,EWR,PHL,MAD,LIS,6.6394,89.0165,5714.1774,89.3177,51194.8504,47795.8095,-74.1687,40.6925,-75.2411,39.8719,-72.6543,40.67,-11.0267,40.6188,-3.5668,40.4936,-9.1359,38.7813
Mon,012215,2215,2210,5.4353,EWR,PHL,LIS,MAD,6.9784,88.6324,5714.2661,85.8705,75919.4109,70621.447,-74.1687,40.6925,-75.2411,39.8719,-72.1996,40.7877,-10.935,40.3388,-9.1359,38.7813,-3.5668,40.4936
Mon,010105,0105,0035,30,PHL,PHL,DUB,MAN,8.7421,89.1972,5383.9371,3.311,41872.5382,38211.9813,-75.2411,39.8719,-75.2411,39.8719,-73.0962,41.2419,-9.448,53.8008,-6.2701,53.4213,-2.275,53.3537
Mon,010015,0015,0035,32.2625,EWR,PHL,MUC,MUC,8.9364,91.5932,6567.1577,0.19929,86836.4502,79076.3769,-74.1687,40.6925,-75.2411,39.8719,-71.5508,42.2307,9.2128,49.1997,11.7861,48.3538,11.7861,48.3538
Mon,012025,2025,2025,40.0047,BOS,PHL,MXP,MXP,8.4638,88.442,6339.0094,0.54878,79398.9766,72678.8172,-71.0052,42.3643,-75.2411,39.8719,-68.1124,43.6789,6.047,46.5556,8.7281,45.6306,8.7281,45.6306
Mon,012255,2255,2225,17.2516,JFK,PHL,VCE,VCE,9.0294,92.0873,6743.5269,0.036002,78593.3931,71496.8704,-73.7789,40.6398,-75.2411,39.8719,-71.36,41.9285,9.9504,46.3989,12.3519,45.5053,12.3519,45.5053
Mon,012035,2035,2220,15.5043,ATL,PHL,ZRH,ZRH,8.9747,85.7897,6995.7174,0.0057592,81444.8959,74135.4779,-84.4281,33.6367,-75.2411,39.8719,-72.8964,41.2098,5.992,48.2669,8.5492,47.4647,8.5492,47.4647
Mon,010215,0215,0225,23.4524,LAX,PHX,ZRH,LHR,5.7809,87.3948,9068.9068,141.2821,172444.7333,162475.8726,-118.4081,33.9425,-112.0116,33.4343,-110.9138,36.5846,-2.7532,52.5497,8.5492,47.4647,-0.46139,51.4775
Mon,012250,2250,2155,23.8614,IAD,RDU,LHR,LHR,8.6916,89.8829,6072.3195,27.1356,105892.2772,96688.5564,-77.4558,38.9445,-78.7875,35.8776,-75.3702,40.2903,-3.3808,52.0446,-0.46139,51.4775,-0.46139,51.4775
Mon,012005,2005,1955,26.6844,PDX,SEA,FRA,CDG,8.2872,91.5452,8298.8893,69.1968,119033.9961,109169.3801,-122.5975,45.5887,-122.3093,47.449,-119.838,49.2953,4.2201,51.761,8.5431,50.0264,4.7639,49.0128
Mon,012325,2325,0145,39.0203,SAN,SEA,LGW,FRA,6.8955,75.0553,8827.8379,463.1054,99541.3672,92677.5412,-117.1897,32.7336,-122.3093,47.449,-112.3727,51.0691,-1.855,54.575,-0.19028,51.1481,12.656,50.0264
Mon,012105,2105,2125,20.0275,SEA,SEA,CPH,LHR,8.8879,89.549,7760.1108,2.3555,102797.3839,93660.8563,-122.3093,47.449,-122.3093,47.449,-120.3748,49.5875,0.23676,57.2542,2.55,55.6179,8.5431,51.4775
Mon,010105,0105,2230,28.1967,JFK,SFB,GVA,GLA,7.0914,70.2955,6568.8466,175.9797,113409.5269,105367.2327,-73.7789,40.6398,-81.2375,28.7776,-71.6458,41.9907,-9.8588,54.4703,8.5431,46.2381,-4.4331,55.8719
Mon,010145,0145,2350,37.9206,SEA,SFO,AMS,AMS,8.6137,88.6497,8150.2344,123.249,189542.9816,173216.4019,-122.3093,47.449,-122.3749,37.619,-119.5174,48.4123,-2.3384,53.6734,-0.46139,52.3086,-0.46139,52.3086
Mon,012305,2305,2135,21.7811,PDX,SFO,AMS,CDG,7.3788,80.8113,8430.1208,316.6973,110217.8059,102085.0633,-122.5975,45.5887,-122.3749,37.619,-119.4414,46.8003,-10.4284,56.1066,4.7639,52.3086,-6.2701,49.0128
Mon,012210,2210,2230,20,SFO,SFO,DUB,FRA,8.6721,93.2838,8855.6191,142.9214,205567.6396,187740.6459,-122.3749,37.619,-122.3749,37.619,-121.0579,39.4439,2.7829,54.759,4.7639,53.4213,2.55,50.0264
Mon,010000,0000,2051,11.6436,ORD,SFO,KRK,MUC,6.6419,68.3837,8324.1722,385.1609,190533.2357,177878.2467,-87.9048,41.9786,-122.3749,37.619,-81.0776,51.6875,5.8503,50.5145,8.5431,50.0777,8.5431,48.3538
Mon,012035,2035,2215,41.2914,IAH,MEM,LHR,DUS,8.2569,88.4264,7898.8266,6.5131,146644.9182,134536.5649,-95.3414,29.9844,-89.9767,35.0424,-87.887,36.8737,4.356,52.4821,8.5431,51.4775,6.7668,51.2895
