day,date,TA,TB,tdiff,Dept_A,Dept_B,Dest_A,Dest_B,FB_pc,cruise_pc,Distance,dev,FB_solo,FB_form,lon1,lat1,lon2,lat2,lon3,lat3,lon4,lat4,lon5,lat5,lon6,lat6
Mon,010135,0135,2125,223.274,BOS,JFK,ZRH,ZRH,8.7254,87.9169,6159.8844,0.30819,83795.9459,76484.4498,-71.0052,42.3643,-73.7789,40.6398,-67.339,44.1346,5.6539,48.3731,8.5492,47.4647,8.5492,47.4647
Mon,010035,0035,0035,0.50545,LAX,LAX,AMS,DUS,9.1549,93.7784,9044.8138,0.55509,165455.8401,150308.4485,-118.4081,33.9425,-118.4081,33.9425,-116.8104,36.0609,2.6646,53.5487,4.7639,52.3086,6.7668,51.2895
Mon,012300,2300,2220,7.9952,LAS,LAX,LGW,FCO,9.2662,85.8414,9322.6997,9.3274,181109.5262,164327.6239,-115.1522,36.0801,-118.4081,33.9425,-113.5975,37.7674,-2.3791,52.2884,-0.19028,51.1481,12.2508,41.8045
Mon,010615,0615,0325,170,LAX,LAX,CDG,LHR,9.2941,92.5716,8932.1587,2.6341,144514.6621,131083.3125,-118.4081,33.9425,-118.4081,33.9425,-116.7824,35.8764,-3.012,52.8215,2.55,49.0128,-0.46139,51.4775
Mon,012005,2005,0340,561.6377,DEN,LAX,LHR,MUC,8.4208,84.8894,8951.1292,143.0062,136923.1421,125393.1467,-104.6732,39.8617,-118.4081,33.9425,-103.6894,42.9799,8.5337,52.2072,11.7861,51.4775,11.7861,48.3538
Mon,010035,0035,0215,100.0571,LAX,LAX,FRA,ZRH,9.0863,92.4704,9447.0093,38.6687,148728.1478,135214.3222,-118.4081,33.9425,-118.4081,33.9425,-116.3464,36.6687,6.3314,51.5431,8.5431,50.0264,8.5492,47.4647
Mon,012120,2120,2345,146.97,MIA,MIA,AMS,DUS,9.0132,91.3118,7281.9926,1.4988,126709.6407,115289.0804,-80.2906,25.7933,-80.2906,25.7933,-78.6069,27.4361,-3.34,52.5507,-0.46139,52.3086,4.7639,51.2895
Mon,012110,2110,2350,159.6953,MIA,MIA,FRA,LHR,8.189,86.1088,7342.6089,50.8409,105265.9664,96645.6996,-80.2906,25.7933,-80.2906,25.7933,-77.7258,28.0367,-6.8881,50.2724,-3.5668,50.0264,8.5492,51.4775
Mon,012140,2140,2015,83.9703,MIA,MIA,FCO,MAD,9.0683,89.1009,7978.9705,7.1584,156672.7697,142465.2697,-80.2906,25.7933,-80.2906,25.7933,-78.185,27.1954,0.24428,42.2582,2.55,41.8045,12.2508,40.4936
Mon,012215,2215,1930,152.8277,MCO,MIA,LGW,ZRH,8.6578,87.082,7389.8709,86.0478,172453.5982,157522.9156,-81.309,28.4294,-80.2906,25.7933,-78.9755,29.1487,-5.0739,51.4209,-2.275,51.1481,8.5431,47.4647
Mon,010140,0140,2015,293.5397,DTW,MSP,CDG,AMS,7.3632,81.0304,6775.5772,239.9405,69771.2417,64633.8519,-83.3534,42.2124,-93.2218,44.882,-80.8132,48.705,2.0893,53.297,6.7668,49.0128,4.7639,52.3086
Mon,010250,0250,0020,148.1293,MSP,MSP,CDG,LHR,7.7355,78.1732,5870.904,65.5257,63406.9963,58502.1616,-93.2218,44.882,-93.2218,44.882,-90.2607,46.2673,-25.5322,52.1281,-0.46139,49.0128,-22.6056,51.4775
Mon,012040,2040,2125,46.9305,MSP,ORD,KEF,ARN,7.3092,79.8783,6427.5294,114.6832,84983.0376,78771.4501,-93.2218,44.882,-87.9048,41.9786,-86.5701,47.607,-1.4753,64.732,2.55,63.985,17.9186,59.6519
Mon,012330,2330,2115,132.0666,CVG,ORD,FCO,FCO,8.3923,88.3482,7619.1164,129.4067,87761.6876,80396.4777,-84.6678,39.0488,-87.9048,41.9786,-81.8566,42.7015,5.3673,43.4048,12.2508,41.8045,6.7668,41.8045
Mon,012230,2230,2025,124.0741,ORD,ORD,CPH,FRA,8.7156,84.5768,6754.8947,15.0695,90987.8525,83057.7539,-87.9048,41.9786,-87.9048,41.9786,-84.8817,44.3021,-0.90705,56.5506,2.55,55.6179,12.2508,50.0264
Mon,012130,2130,2240,70,ORD,ORD,CDG,LHR,8.9572,89.6363,6565.5394,2.9461,76564.5687,69706.512,-87.9048,41.9786,-87.9048,41.9786,-85.6291,43.4514,-3.2043,52.3276,4.4844,49.0128,-0.46139,51.4775
Mon,010000,0000,2330,29.6322,ORD,ORD,KRK,MAN,8.7334,85.9357,6553.967,1.2737,123135.9636,112382.0474,-87.9048,41.9786,-87.9048,41.9786,-85.4106,43.668,-5.4801,54.206,8.5431,50.0777,-2.275,53.3537
Mon,010020,0020,2250,90,ORD,ORD,AMS,MUC,8.9397,86.087,6786.6548,3.003,79064.2358,71996.1525,-87.9048,41.9786,-87.9048,41.9786,-85.66,43.4772,-3.2684,53.1433,-0.46139,52.3086,11.7861,48.3538
Mon,012350,2350,2155,115,ORD,ORD,DUS,MXP,8.6801,82.7586,6625.0859,0.044831,88866.4275,81152.7418,-87.9048,41.9786,-87.9048,41.9786,-85.2732,43.5496,-9.3495,52.108,-6.2701,51.2895,8.7281,45.6306
Mon,010305,0305,2225,279.1353,ORD,ORD,DUB,WAW,8.7801,87.9701,7271.8584,33.3526,97989.4132,89385.8553,-87.9048,41.9786,-87.9048,41.9786,-84.9563,44.3533,9.6182,54.6064,12.656,53.4213,20.9671,52.1658
Mon,012314,2314,0010,55.6737,ORD,ORD,BRU,ZRH,8.7623,88.2194,6921.8421,20.9977,109811.0615,100189.1274,-87.9048,41.9786,-87.9048,41.9786,-84.6639,44.1366,1.8999,51.9337,4.7639,50.9014,8.5492,47.4647
Mon,012117,2117,2235,59.7544,IAD,PHL,AMS,AMS,8.8889,90.7467,6103.5071,2.8717,71341.1314,64999.7149,-77.4558,38.9445,-75.2411,39.8719,-73.0307,41.3377,1.8246,52.9439,4.7639,52.3086,4.7639,52.3086
Mon,012120,2120,2245,97.652,EWR,PHL,ARN,ARN,8.5087,91.0259,6371.1629,0.3914,79923.6274,73123.1472,-74.1687,40.6925,-75.2411,39.8719,-72.124,42.6593,14.0975,60.4751,17.9186,59.6519,17.9186,59.6519
Mon,012145,2145,2220,40.3408,ORD,PHL,MAD,BCN,7.3646,80.1673,6610.9863,177.7932,89245.5026,82672.896,-87.9048,41.9786,-75.2411,39.8719,-72.0579,43.0607,-5.5636,42.0136,-3.5668,40.4936,2.0785,41.2971
Mon,012245,2245,2245,19.2273,IAD,PHL,CDG,CDG,8.6081,88.4812,6091.3814,1.0838,95117.8312,86929.9781,-77.4558,38.9445,-75.2411,39.8719,-71.8296,41.7691,-0.53298,49.763,2.55,49.0128,2.55,49.0128
Mon,012305,2305,0105,131.0055,EWR,PHL,DUB,DUB,8.7502,90.0781,5188.7392,0.14883,40421.0071,36884.1055,-74.1687,40.6925,-75.2411,39.8719,-71.9716,42.0393,-9.4467,53.8052,-6.2701,53.4213,-6.2701,53.4213
Mon,012130,2130,2205,45.376,EWR,PHL,ATH,FCO,8.7959,85.3825,7495.2951,17.5063,86512.6433,78903.0668,-74.1687,40.6925,-75.2411,39.8719,-71.3066,42.0153,10.0381,42.759,23.9445,37.9364,12.2508,41.8045
Mon,012350,2350,0100,81.0143,EWR,PHL,EDI,GLA,8.7496,89.6406,5278.242,0.88322,41089.2503,37494.1024,-74.1687,40.6925,-75.2411,39.8719,-72.089,42.1418,-7.8199,56.2186,-3.3725,55.95,-4.4331,55.8719
Mon,010005,0005,0040,97.1118,MIA,PHL,CDG,LGW,7.5267,75.9731,6778.5351,168.4151,72667.5166,67198.0378,-80.2906,25.7933,-75.2411,39.8719,-70.1877,40.1367,-3.1746,51.6279,6.7668,49.0128,-0.19028,51.1481
Mon,012215,2215,0035,152.1371,EWR,PHL,LIS,LIS,8.3299,89.6574,5493.6868,3.4147,58274.2892,53420.0939,-74.1687,40.6925,-75.2411,39.8719,-71.048,41.5116,-11.596,39.6043,-9.1359,38.7813,-9.1359,38.7813
Mon,010030,0030,2210,129.6931,EWR,PHL,MAD,MAD,8.6183,89.981,5850.0371,2.3343,68839.9721,62907.1562,-74.1687,40.6925,-75.2411,39.8719,-71.0949,41.7003,-6.2185,41.3878,-3.5668,40.4936,-3.5668,40.4936
Mon,012330,2330,0035,75.9477,EWR,PHL,MAN,MAN,8.8121,90.5486,5447.4871,0.10868,42360.9712,38628.0936,-74.1687,40.6925,-75.2411,39.8719,-71.9937,42.0596,-5.4153,53.8274,-2.275,53.3537,-2.275,53.3537
Mon,012015,2015,0035,260,PHL,PHL,FRA,MUC,8.8797,90.1873,6486.5224,3.9763,85781.0211,78163.9488,-75.2411,39.8719,-75.2411,39.8719,-72.708,41.4604,5.8161,50.7815,8.5431,50.0264,11.7861,48.3538
Mon,012030,2030,2025,5,PHL,PHL,ATH,MXP,9.0253,83.3624,7323.4826,0.55224,85147.606,77462.7882,-75.2411,39.8719,-75.2411,39.8719,-72.8411,41.1508,6.2804,46.4676,23.9445,37.9364,8.7281,45.6306
Mon,012030,2030,2225,128.7419,JFK,PHL,BCN,VCE,8.8163,83.9761,7265.7395,5.1578,99398.7381,90635.3991,-73.7789,40.6398,-75.2411,39.8719,-70.2707,42.4763,9.9504,46.3989,23.9445,41.2971,12.3519,45.5053
Mon,012245,2245,2220,13.8927,EWR,PHL,ZRH,ZRH,8.9174,91.4248,6396.2974,0.39372,76721.9064,69880.2711,-74.1687,40.6925,-75.2411,39.8719,-71.7233,42.029,5.731,48.3517,8.5492,47.4647,8.5492,47.4647
Mon,012215,2215,2155,27.0102,PHL,RDU,LHR,LHR,8.7613,87.2625,5957.9457,10.3723,82803.1706,75548.5069,-75.2411,39.8719,-78.7875,35.8776,-72.8276,41.3416,-3.6528,52.0745,-0.46139,51.4775,-0.46139,51.4775
Mon,010225,0225,2325,142.3034,PHX,SAN,LHR,LGW,8.8524,92.1593,8701.0627,95.2235,150251.4262,136950.6037,-112.0116,33.4343,-117.1897,32.7336,-110.4831,35.1065,-2.9541,52.5889,-0.46139,51.4775,-0.19028,51.1481
Mon,010145,0145,1955,349.5853,SEA,SEA,AMS,CDG,9.019,90.7114,7887.4505,4.5429,143738.8763,130775.0858,-122.3093,47.449,-122.3093,47.449,-120.1711,49.4963,-2.3072,53.6889,-0.46139,52.3086,4.7639,49.0128
Mon,012105,2105,0145,281.6438,SEA,SEA,CPH,FRA,8.6536,87.8147,7913.7238,22.1594,98195.5761,89698.1472,-122.3093,47.449,-122.3093,47.449,-120.3771,49.585,0.23676,57.2542,2.55,55.6179,12.656,50.0264
Mon,012305,2305,2125,117.5853,PDX,SEA,AMS,LHR,8.7312,90.9321,8063.0775,36.6841,106503.1239,97204.1202,-122.5975,45.5887,-122.3093,47.449,-120.3206,49.5654,2.7421,53.9947,4.7639,52.3086,8.5431,51.4775
Mon,012120,2120,2230,68.0703,MCO,SFB,MAN,GLA,8.7536,90.6566,6785.8619,38.8542,94876.4265,86571.2899,-81.309,28.4294,-81.2375,28.7776,-79.4957,30.4039,-7.6365,55.2754,-0.19028,53.3537,-4.4331,55.8719
Mon,012315,2315,2135,112.488,LAX,SFO,DUB,CDG,8.1762,87.8264,8509.8242,186.826,112093.2103,102928.192,-118.4081,33.9425,-122.3749,37.619,-116.9249,39.904,-10.0341,53.9291,-6.2701,53.4213,-6.2701,49.0128
Mon,012350,2350,2230,80,SFO,SFO,AMS,FRA,9.3827,93.1758,8713.1129,0.25464,203927.896,184793.9265,-122.3749,37.619,-122.3749,37.619,-120.9302,39.3835,-2.5213,53.5728,-0.46139,52.3086,2.55,50.0264
Mon,012005,2005,0430,572.2432,PDX,SFO,FRA,LHR,8.5019,87.8588,8828.5421,118.0829,135272.3066,123771.6302,-122.5975,45.5887,-122.3749,37.619,-119.0412,47.652,7.877,52.9453,8.5431,50.0264,11.7861,51.4775
Mon,012210,2210,2051,79,SFO,SFO,DUB,MUC,9.3696,91.7867,9000.0643,12.7597,210394.8849,190681.6299,-122.3749,37.619,-122.3749,37.619,-121.0579,39.4439,2.7829,54.759,4.7639,53.4213,8.5431,48.3538
Mon,010025,0025,2215,130,MEM,MEM,AMS,DUS,9.0539,92.1992,7383.2524,1.8146,97263.4719,88457.295,-89.9767,35.0424,-89.9767,35.0424,-87.892,36.8774,1.9347,53.1172,4.7639,52.3086,6.7668,51.2895
