day,date,TA,TB,tdiff,Dept_A,Dept_B,Dest_A,Dest_B,FB_pc,cruise_pc,Distance,dev,FB_solo,FB_form,lon1,lat1,lon2,lat2,lon3,lat3,lon4,lat4,lon5,lat5,lon6,lat6
Mon,012245,2245,2240,6.826,EWR,JFK,ZRH,MXP,8.765,91.4439,6387.0677,29.1066,78539.2084,71655.2094,-74.1687,40.6925,-73.7789,40.6398,-71.398,42.0587,5.4793,47.61,8.5492,47.4647,8.7281,45.6306
Mon,012200,2200,2135,0.49114,BOS,JFK,FCO,NCE,8.8941,87.094,6489.151,2.1799,75705.2329,68971.9495,-71.0052,42.3643,-73.7789,40.6398,-68.3497,43.4515,4.8689,44.5215,12.2508,41.8045,7.2159,43.6584
Mon,012130,2130,2130,1.5463,EWR,JFK,ATH,ORY,8.3878,78.0701,6901.0105,13.3177,62841.8641,57570.8217,-74.1687,40.6925,-73.7789,40.6398,-71.8947,42.2407,-0.38528,49.4068,23.9445,37.9364,2.3594,48.7253
Mon,012030,2030,2010,19.9999,JFK,JFK,BCN,PRG,8.3347,83.1884,7160.3475,62.1562,110684.4165,101459.2462,-73.7789,40.6398,-73.7789,40.6398,-70.5151,42.7187,11.2411,51.0575,23.9445,41.2971,14.26,50.1008
Mon,010225,0225,0200,25,JFK,JFK,AMS,SNN,8.6738,88.196,5097.0839,0.57944,39732.2602,36285.9824,-73.7789,40.6398,-73.7789,40.6398,-71.5382,41.9429,-12.0613,53.0401,-4.4991,52.3086,-8.9248,52.702
Mon,012140,2140,2300,22.0185,ATL,JFK,CPH,TXL,8.3745,82.7548,6920.1358,80.9643,80132.6812,73421.9307,-84.4281,33.6367,-73.7789,40.6398,-71.6824,42.219,8.8865,55.4938,12.656,55.6179,13.2877,52.5597
Mon,012140,2140,2140,0.99327,JFK,JFK,MUC,VIE,8.7388,88.4926,6652.1453,18.1876,90128.2746,82252.1121,-73.7789,40.6398,-73.7789,40.6398,-70.3893,42.6003,8.864,49.2968,11.7861,48.3538,16.5697,48.1103
Mon,012117,2117,2215,26.8674,IAD,JFK,AMS,WAW,8.282,82.3604,6565.7263,76.5993,76150.3109,69843.5558,-77.4558,38.9445,-73.7789,40.6398,-71.5165,42.0825,2.4697,53.5908,4.7639,52.3086,20.9671,52.1658
Mon,012145,2145,2125,17.4992,JFK,JFK,IST,ZRH,8.5011,81.3381,7054.0998,1.5296,104523.7068,95638.0744,-73.7789,40.6398,-73.7789,40.6398,-70.2465,42.5307,5.9905,48.2647,24.9633,40.9769,8.5492,47.4647
Mon,010035,0035,0035,0.50545,LAX,LAX,AMS,DUS,9.1549,93.7784,9044.8138,0.55509,165455.8401,150308.4485,-118.4081,33.9425,-118.4081,33.9425,-116.8104,36.0609,2.6646,53.5487,4.7639,52.3086,6.7668,51.2895
Mon,012300,2300,2220,7.9952,LAS,LAX,LGW,FCO,9.2662,85.8414,9322.6997,9.3274,181109.5262,164327.6239,-115.1522,36.0801,-118.4081,33.9425,-113.5975,37.7674,-2.3791,52.2884,-0.19028,51.1481,12.2508,41.8045
Mon,010220,0220,0035,9.7241,DEN,LAX,FRA,FRA,8.1221,82.6102,8561.3149,209.2478,136975.5439,125850.2747,-104.6732,39.8617,-118.4081,33.9425,-102.6023,41.6096,-2.5708,52.1643,-0.46139,50.0264,8.5431,50.0264
Mon,010325,0325,0340,14.9781,LAX,LAX,LHR,MUC,8.9684,88.6369,9221.4624,67.9475,144871.9563,131879.3082,-118.4081,33.9425,-118.4081,33.9425,-116.1712,36.5745,-3.012,52.8215,-0.46139,51.4775,11.7861,48.3538
Mon,010140,0140,0025,15.2033,DTW,MEM,CDG,AMS,8.4846,84.0258,6993.2992,65.0878,73673.9018,67422.9307,-83.3534,42.2124,-89.9767,35.0424,-81.2065,43.6483,1.9695,53.1621,6.7668,49.0128,4.7639,52.3086
Mon,012215,2215,2120,42.2963,MCO,MIA,LGW,AMS,8.6639,91.994,7012.2184,81.2569,163808.0974,149615.9981,-81.309,28.4294,-80.2906,25.7933,-79.027,29.1635,-4.7425,52.0497,-2.275,51.1481,-0.46139,52.3086
Mon,012335,2335,2345,43.3114,ATL,MIA,VCE,DUS,7.7473,79.1201,7793.7438,228.7365,89174.547,82265.9031,-84.4281,33.6367,-80.2906,25.7933,-75.9045,36.0941,1.7299,51.0762,12.3519,45.5053,4.7639,51.2895
Mon,012310,2310,2140,3.7913,EWR,MIA,BCN,FCO,5.8562,77.0989,7005.43,266.7417,112682.4235,106083.4922,-74.1687,40.6925,-80.2906,25.7933,-65.1818,38.8558,0.30391,42.4062,2.0785,41.2971,2.55,41.8045
Mon,012120,2120,2110,2.6435,MCO,MIA,MAN,FRA,7.9032,88.5699,7007.1078,156.5537,110186.3198,101478.0426,-81.309,28.4294,-80.2906,25.7933,-78.784,29.2057,-8.0699,51.9125,-0.19028,53.3537,-3.5668,50.0264
Mon,010005,0005,2350,15.0278,MIA,MIA,CDG,LHR,7.7578,92.5387,7760.8544,134.6857,101983.6676,94071.9425,-80.2906,25.7933,-80.2906,25.7933,-78.3177,27.5558,3.9562,49.4874,6.7668,49.0128,8.5492,51.4775
Mon,012123,2123,1930,10.3194,IAD,MIA,FRA,ZRH,7.3733,81.6616,7329.9964,266.231,168998.5455,156537.8595,-77.4558,38.9445,-80.2906,25.7933,-73.0292,39.8058,5.2581,49.9031,8.5431,50.0264,8.5431,47.4647
Mon,012315,2315,0250,2.6318,LAX,MSP,DUB,CDG,7.4916,72.8398,7531.5097,149.1544,99011.0427,91593.4964,-118.4081,33.9425,-93.2218,44.882,-90.5529,46.5378,-9.3933,54.3843,-6.2701,53.4213,-0.46139,49.0128
Mon,012015,2015,2040,25,MSP,MSP,AMS,KEF,5.7683,83.0705,6496.6511,423.7219,83226.4171,78425.677,-93.2218,44.882,-93.2218,44.882,-91.2246,46.9518,-1.3879,64.8203,4.7639,52.3086,2.55,63.985
Mon,010115,0115,0020,8.7264,DTW,MSP,LGW,LHR,6.4691,68.546,5676.1766,194.9189,43345.2007,40541.1595,-83.3534,42.2124,-93.2218,44.882,-79.6097,46.2201,-25.6198,51.9351,-0.19028,51.1481,-22.6056,51.4775
Mon,012210,2210,0020,23.0684,DFW,ORD,FRA,AMS,8.8381,82.2235,7105.5484,20.9377,82568.3428,75270.8378,-97.038,32.8968,-87.9048,41.9786,-85.66,43.4772,-3.2684,53.1433,2.55,50.0264,-0.46139,52.3086
Mon,011945,1945,2130,4.8972,DFW,ORD,LHR,CDG,8.4529,82.2302,7521.8955,89.1976,105737.2421,96799.3317,-97.038,32.8968,-87.9048,41.9786,-85.6822,43.4951,1.654,52.2113,8.5431,51.4775,4.4844,49.0128
Mon,010040,0040,0305,32.7144,DFW,ORD,AMS,DUB,7.8996,77.5887,7351.8374,126.1117,115875.7733,106722.1068,-97.038,32.8968,-87.9048,41.9786,-84.7056,44.1702,-2.9729,54.1614,-0.46139,52.3086,12.656,53.4213
Mon,012015,2015,2115,21.0052,MIA,ORD,MAD,FCO,6.6322,67.9304,8066.6383,369.2258,110803.3682,103454.7075,-80.2906,25.7933,-87.9048,41.9786,-64.4754,42.4806,4.4597,42.621,12.2508,40.4936,6.7668,41.8045
Mon,012125,2125,2025,29.4865,DTW,ORD,AMS,FRA,8.6632,86.8797,6783.6058,56.3694,116244.7444,106174.2838,-83.3534,42.2124,-87.9048,41.9786,-81.2408,43.6262,2.1546,53.1086,4.7639,52.3086,12.2508,50.0264
Mon,012314,2314,2240,32.9708,ORD,ORD,BRU,LHR,8.8531,89.9977,6524.2616,13.1272,91492.9751,83393.0124,-87.9048,41.9786,-87.9048,41.9786,-85.5027,43.5299,-3.2043,52.3276,4.7639,50.9014,-0.46139,51.4775
Mon,012350,2350,2330,20,ORD,ORD,DUS,MAN,7.9478,89.5437,6123.0759,115.5886,81608.2426,75122.1986,-87.9048,41.9786,-87.9048,41.9786,-85.2732,43.5496,-9.3495,52.108,-6.2701,51.2895,-2.275,53.3537
Mon,012035,2035,2250,20.7078,IAH,ORD,LHR,MUC,8.5625,82.238,7826.3178,61.4426,139726.3436,127762.2484,-95.3414,29.9844,-87.9048,41.9786,-85.7479,43.5462,6.1097,52.4207,8.5431,51.4775,11.7861,48.3538
Mon,012300,2300,2155,37.7965,DTW,ORD,FRA,MXP,8.5345,85.4577,6804.1078,42.8637,90910.0453,83151.3135,-83.3534,42.2124,-87.9048,41.9786,-81.5758,44.3327,-0.35308,50.9768,2.55,50.0264,8.7281,45.6306
Mon,012230,2230,2225,4.1368,ORD,ORD,CPH,WAW,8.5677,82.3923,6933.9868,41.5992,92862.7379,84906.5018,-87.9048,41.9786,-87.9048,41.9786,-84.8817,44.3021,-0.90705,56.5506,2.55,55.6179,20.9671,52.1658
Mon,010000,0000,0010,11.408,ORD,ORD,KRK,ZRH,8.5474,90.5302,7084.3744,71.333,137200.7494,125473.6323,-87.9048,41.9786,-87.9048,41.9786,-84.6989,44.1649,6.1997,51.0383,8.5431,50.0777,8.5492,47.4647
Mon,012235,2235,2235,11.2656,EWR,PHL,AMS,AMS,8.8341,90.7495,5932.7962,0.083624,71324.2867,65023.4581,-74.1687,40.6925,-75.2411,39.8719,-71.8607,42.1623,1.522,53.0077,4.7639,52.3086,4.7639,52.3086
Mon,012125,2125,2245,39.3933,ORD,PHL,ARN,ARN,6.9237,79.2824,6747.2864,204.1335,83479.611,77699.7228,-87.9048,41.9786,-75.2411,39.8719,-72.7711,48.3029,14.2493,60.6406,17.9186,59.6519,17.9186,59.6519
Mon,012145,2145,2220,40.3408,ORD,PHL,MAD,BCN,7.3646,80.1673,6610.9863,177.7932,89245.5026,82672.896,-87.9048,41.9786,-75.2411,39.8719,-72.0579,43.0607,-5.5636,42.0136,-3.5668,40.4936,2.0785,41.2971
Mon,010035,0035,0105,42.8788,JFK,PHL,LHR,DUB,7.6381,76.8126,4669.1829,48.4321,36344.9439,33568.889,-73.7789,40.6398,-75.2411,39.8719,-71.4373,41.8364,-25.6937,51.5456,-22.6056,51.4775,-6.2701,53.4213
Mon,012030,2030,2205,26.9238,CLT,PHL,MUC,FCO,8.1823,82.8008,7131.3759,110.934,93344.3406,85706.6031,-80.9431,35.214,-75.2411,39.8719,-72.6024,41.356,5.0241,48.3075,8.5431,48.3538,12.2508,41.8045
Mon,011950,1950,2015,8.6112,DTW,PHL,LHR,FRA,7.5568,84.5185,6556.0643,179.2195,85549.7923,79084.982,-83.3534,42.2124,-75.2411,39.8719,-72.3252,44.5635,5.7669,52.2865,8.5431,51.4775,8.5431,50.0264
Mon,010130,0130,0100,7.9706,BOS,PHL,KEF,GLA,5.9961,66.618,4673.8378,162.6269,35951.7868,33796.0873,-71.0052,42.3643,-75.2411,39.8719,-69.1423,44.0037,-30.9791,60.5736,-22.6056,63.985,-4.4331,55.8719
Mon,012355,2355,0040,21.8249,CLT,PHL,LGW,LGW,8.7129,86.6605,6079.3831,1.778,64791.3839,59146.2071,-80.9431,35.214,-75.2411,39.8719,-73.048,41.1964,-3.1349,51.7213,-0.19028,51.1481,-0.19028,51.1481
Mon,010030,0030,0035,14.2509,EWR,PHL,MAD,LIS,6.6394,89.0165,5714.1774,89.3177,51194.8504,47795.8095,-74.1687,40.6925,-75.2411,39.8719,-72.6543,40.67,-11.0267,40.6188,-3.5668,40.4936,-9.1359,38.7813
Mon,012215,2215,2210,5.4353,EWR,PHL,LIS,MAD,6.9784,88.6324,5714.2661,85.8705,75919.4109,70621.447,-74.1687,40.6925,-75.2411,39.8719,-72.1996,40.7877,-10.935,40.3388,-9.1359,38.7813,-3.5668,40.4936
Mon,010015,0015,0035,32.2625,EWR,PHL,MUC,MUC,8.9364,91.5932,6567.1577,0.19929,86836.4502,79076.3769,-74.1687,40.6925,-75.2411,39.8719,-71.5508,42.2307,9.2128,49.1997,11.7861,48.3538,11.7861,48.3538
Mon,012030,2030,2025,5,PHL,PHL,ATH,MXP,9.0253,83.3624,7323.4826,0.55224,85147.606,77462.7882,-75.2411,39.8719,-75.2411,39.8719,-72.8411,41.1508,6.2804,46.4676,23.9445,37.9364,8.7281,45.6306
Mon,012255,2255,2225,17.2516,JFK,PHL,VCE,VCE,9.0294,92.0873,6743.5269,0.036002,78593.3931,71496.8704,-73.7789,40.6398,-75.2411,39.8719,-71.36,41.9285,9.9504,46.3989,12.3519,45.5053,12.3519,45.5053
Mon,012245,2245,2220,23.9413,PHL,PHL,CDG,ZRH,8.7211,86.621,6222.1968,0.33603,84452.683,77087.4818,-75.2411,39.8719,-75.2411,39.8719,-71.8296,41.7691,-0.53298,49.763,2.55,49.0128,8.5492,47.4647
Mon,010215,0215,0225,23.4524,LAX,PHX,ZRH,LHR,5.7809,87.3948,9068.9068,141.2821,172444.7333,162475.8726,-118.4081,33.9425,-112.0116,33.4343,-110.9138,36.5846,-2.7532,52.5497,8.5492,47.4647,-0.46139,51.4775
Mon,012215,2215,2155,27.0102,PHL,RDU,LHR,LHR,8.7613,87.2625,5957.9457,10.3723,82803.1706,75548.5069,-75.2411,39.8719,-78.7875,35.8776,-72.8276,41.3416,-3.6528,52.0745,-0.46139,51.4775,-0.46139,51.4775
Mon,012005,2005,1955,7.9066,DEN,SEA,LHR,CDG,6.2812,69.8266,8335.7913,386.4593,117209.2127,109847.0585,-104.6732,39.8617,-122.3093,47.449,-96.7852,55.1133,2.3284,54.0534,11.7861,51.4775,4.7639,49.0128
Mon,012005,2005,2105,42.3772,PDX,SEA,FRA,CPH,8.5862,87.6783,7926.0414,7.9883,114596.4319,104756.9674,-122.5975,45.5887,-122.3093,47.449,-120.3771,49.585,0.23676,57.2542,8.5431,50.0264,2.55,55.6179
Mon,012325,2325,0145,39.0203,SAN,SEA,LGW,FRA,6.8955,75.0553,8827.8379,463.1054,99541.3672,92677.5412,-117.1897,32.7336,-122.3093,47.449,-112.3727,51.0691,-1.855,54.575,-0.19028,51.1481,12.656,50.0264
Mon,010105,0105,2230,28.1967,JFK,SFB,GVA,GLA,7.0914,70.2955,6568.8466,175.9797,113409.5269,105367.2327,-73.7789,40.6398,-81.2375,28.7776,-71.6458,41.9907,-9.8588,54.4703,8.5431,46.2381,-4.4331,55.8719
Mon,010145,0145,2350,37.9206,SEA,SFO,AMS,AMS,8.6137,88.6497,8150.2344,123.249,189542.9816,173216.4019,-122.3093,47.449,-122.3749,37.619,-119.5174,48.4123,-2.3384,53.6734,-0.46139,52.3086,-0.46139,52.3086
Mon,012305,2305,2135,21.7811,PDX,SFO,AMS,CDG,7.3788,80.8113,8430.1208,316.6973,110217.8059,102085.0633,-122.5975,45.5887,-122.3749,37.619,-119.4414,46.8003,-10.4284,56.1066,4.7639,52.3086,-6.2701,49.0128
Mon,012210,2210,2230,20,SFO,SFO,DUB,FRA,8.6721,93.2838,8855.6191,142.9214,205567.6396,187740.6459,-122.3749,37.619,-122.3749,37.619,-121.0579,39.4439,2.7829,54.759,4.7639,53.4213,2.55,50.0264
Mon,012125,2125,2051,39.1318,SEA,SFO,LHR,MUC,7.0097,87.3961,8753.6112,150.0543,161655.0498,150323.4586,-122.3093,47.449,-122.3749,37.619,-118.9007,48.4304,5.8411,52.3676,8.5431,51.4775,8.5431,48.3538
Mon,010035,0035,2215,17.1672,PHL,MEM,MAN,DUS,7.9989,77.8954,6530.1104,79.0226,70610.4545,64962.3855,-75.2411,39.8719,-89.9767,35.0424,-74.1531,41.829,-5.4043,53.8544,-2.275,53.3537,6.7668,51.2895
