day,date,TA,TB,tdiff,Dept_A,Dept_B,Dest_A,Dest_B,FB_pc,cruise_pc,Distance,dev,FB_solo,FB_form,lon1,lat1,lon2,lat2,lon3,lat3,lon4,lat4,lon5,lat5,lon6,lat6
Mon,010835,0835,0835,34.7424,PMI,NCE,STN,BRS,1.2818,35.2025,1289.6359,59.3962,7604.6886,7507.2117,2.7388,39.5517,7.215,43.6653,2.926,46.3035,0.27701,49.9846,0.235,51.885,-2.7191,51.3827
Mon,011455,1455,1245,165.228,LGW,CDG,FCO,NAP,2.0353,53.7192,1350.5554,5.7473,8059.2292,7895.2003,-0.19028,51.1481,2.5478,49.0097,4.4967,47.7692,10.8589,43.0085,12.2508,41.8045,14.2908,40.886
Mon,011915,1915,1540,192.77,FCO,NAP,LGW,CDG,2.0438,53.7245,1350.4236,5.4839,8059.2292,7894.5168,12.2508,41.8045,14.2908,40.886,10.6705,43.1667,4.2737,47.916,-0.19028,51.1481,2.5478,49.0097
Mon,010950,0950,0850,60,KRK,KRK,LGW,SEN,1.6025,70.3987,1380.4789,3.6981,8219.55,8087.8307,19.7848,50.0777,19.7848,50.0777,17.0553,50.4925,3.242,51.5557,-0.19028,51.1481,0.69556,51.5714
Mon,010505,0505,0625,70.1167,STN,LGW,AGP,AGP,3.9909,75.2028,1688.5721,0.11893,9824.8385,9432.7387,0.235,51.885,-0.19028,51.1481,-0.84022,49.4042,-4.1272,38.2301,-4.4991,36.6749,-4.4991,36.6749
Mon,011235,1235,1630,220.1824,BRS,LGW,CPH,CPH,0.38439,58.3943,1056.7679,11.8273,6521.5711,6496.503,-2.7191,51.3827,-0.19028,51.1481,1.6931,52.5166,10.1223,54.9661,12.656,55.6179,12.656,55.6179
Mon,010655,0655,0950,175,SXF,SXF,BCN,BCN,1.8533,75.058,1504.8802,4.0473e-11,8873.5659,8709.1162,13.5225,52.38,13.5225,52.38,11.7087,50.9839,3.1922,42.6463,2.0785,41.2971,2.0785,41.2971
Mon,011045,1045,1510,229.0925,CPH,SXF,BSL,BSL,4.6128,75.8578,2221.4101,18.7008,12536.9744,11958.6676,12.656,55.6179,13.5225,52.38,11.7314,50.9673,6.245,36.3308,5.7417,34.8017,5.7417,34.8017
Mon,011250,1250,1310,20,BSL,BSL,DRS,SXF,3.7774,77.9045,1991.713,6.71,11378.1307,10948.336,5.7417,34.8017,5.7417,34.8017,6.3976,36.5132,12.8259,49.6679,13.7672,51.1328,13.5225,52.38
Mon,011545,1545,1700,57.1005,STN,AMS,NAP,FCO,2.9083,61.0052,1485.8461,50.2023,8644.9314,8393.5113,0.235,51.885,4.7639,52.3086,5.2304,50.1556,11.8104,43.3551,14.2908,40.886,12.2508,41.8045
Mon,010920,0920,1150,143.3933,SEN,LGW,ALC,MAD,1.5517,59.0453,1376.4815,59.1044,8055.3314,7930.3385,0.69556,51.5714,-0.19028,51.1481,-0.35344,49.3492,-2.1012,42.1419,-0.55815,38.2822,-3.5668,40.4936
Mon,010810,0810,0550,105.9126,LGW,LPL,FCO,NAP,3.2849,62.3749,1652.1232,11.0712,9607.654,9292.0509,-0.19028,51.1481,-2.8497,53.3336,1.8522,49.9119,10.9135,43.042,12.2508,41.8045,14.2908,40.886
Mon,010855,0855,0920,46.719,FCO,NAP,LGW,LPL,3.2898,62.3797,1651.995,10.8148,9607.654,9291.5786,12.2508,41.8045,14.2908,40.886,10.7324,43.2047,1.6188,50.0583,-0.19028,51.1481,-2.8497,53.3336
Mon,011230,1230,1320,15.2769,LIS,SCQ,GVA,GVA,1.8621,56.342,1380.4657,58.2304,8078.2345,7927.8111,-9.1359,38.7813,-8.4151,42.8963,-5.0407,42.9639,3.9577,45.7175,6.109,46.2381,6.109,46.2381
Mon,011710,1710,1715,5,BSL,BSL,HAM,SXF,1.9918,78.2954,2138.5506,107.4776,11877.7912,11641.2054,5.7417,34.8017,5.7417,34.8017,6.3246,36.5306,12.6403,50.8947,9.9882,53.6304,13.5225,52.38
Mon,011910,1910,1915,3.5221,HAM,SXF,BSL,BSL,5.0653,77.2286,2111.1334,52.6432,11877.7912,11276.1431,9.9882,53.6304,13.5225,52.38,10.9307,50.6038,6.1449,36.3503,5.7417,34.8017,5.7417,34.8017
Mon,010600,0600,0755,142.6315,STN,GLA,CPH,SXF,0.25213,9.6895,1080.9554,18.9983,6628.2959,6611.5837,0.235,51.885,-4.4331,55.8719,5.8313,54.0349,7.4329,54.0963,12.656,55.6179,13.5225,52.38
Mon,011205,1205,0900,189.5643,STN,LGW,NCE,BLQ,0.10181,46.2685,1110.897,43.871,6718.9785,6712.1378,0.235,51.885,-0.19028,51.1481,2.1751,50.0118,6.438,46.3642,7.215,43.6653,11.2887,44.5354
Mon,011015,1015,1140,100.0559,NCE,BLQ,LTN,LGW,1.7245,48.7405,1122.6873,45.5231,6775.7764,6658.9251,7.215,43.6653,11.2887,44.5354,6.3792,46.2997,1.7166,50.1183,-0.36833,51.8747,-0.19028,51.1481
Mon,011235,1235,1100,103.1462,LTN,LGW,NCE,PSA,0.83646,56.4769,1129.1912,37.2331,6830.9415,6773.8036,-0.36833,51.8747,-0.19028,51.1481,1.8717,49.7855,7.0742,45.2488,7.215,43.6653,10.3927,43.6839
Mon,011915,1915,1705,138.3182,AMS,LGW,BSL,BSL,3.9931,69.8273,1946.5269,65.7587,10991.1072,10552.2259,4.7639,52.3086,-0.19028,51.1481,2.9315,48.4502,5.4738,36.3696,5.7417,34.8017,5.7417,34.8017
Mon,011620,1620,1250,212.5725,LTN,LGW,BUD,BUD,2.2127,73.8032,1481.0657,6.8905,8732.3518,8539.1354,-0.36833,51.8747,-0.19028,51.1481,2.6877,51.2279,17.1051,48.0821,19.2556,47.4369,19.2556,47.4369
Mon,011345,1345,1550,127.2818,KRK,BUD,CDG,LGW,2.3289,55.223,1390.0425,69.1379,8099.5931,7910.96,19.7848,50.0777,19.2556,47.4369,15.3975,49.2546,4.7858,49.744,2.5478,49.0097,-0.19028,51.1481
Mon,010930,0930,0500,224.9814,CAG,BSL,STN,LGW,2.8518,59.2425,1762.4065,84.8646,9987.8192,9702.983,9.0543,39.2515,5.7417,34.8017,6.3505,41.2189,1.399,49.9515,0.235,51.885,-0.19028,51.1481
Mon,010625,0625,0540,36.0733,LGW,LTN,MAD,MAD,2.1706,66.9202,1251.6156,1.3736,7558.019,7393.9659,-0.19028,51.1481,-0.36833,51.8747,-0.84222,49.4045,-3.1506,42.0453,-3.5668,40.4936,-3.5668,40.4936
Mon,011520,1520,1200,191.0733,LGW,LTN,MAD,MAD,2.1706,66.9202,1251.6156,1.3736,7558.019,7393.9659,-0.19028,51.1481,-0.36833,51.8747,-0.84222,49.4045,-3.1506,42.0453,-3.5668,40.4936,-3.5668,40.4936
Mon,010515,0515,0600,73.9454,GVA,CDG,BUD,BUD,0.95192,50.9973,1153.0577,51.083,6918.7037,6852.8434,6.109,46.2381,2.5478,49.0097,9.0891,47.4449,16.9165,47.5185,19.2556,47.4369,19.2556,47.4369
Mon,011010,1010,0840,42.1451,VCE,BUD,LGW,CDG,0.63216,33.3117,1205.574,46.4633,7202.7201,7157.1874,12.3519,45.5053,19.2556,47.4369,9.9128,47.4663,4.9646,48.9408,-0.19028,51.1481,2.5478,49.0097
Mon,011550,1550,1755,202.9102,LIS,RAK,CDG,CDG,2.1522,58.7232,1836.1996,74.5431,10396.825,10173.0645,-9.1359,38.7813,-8.0363,31.6069,-6.8117,39.8981,1.0452,47.7806,2.5478,49.0097,2.5478,49.0097
Mon,011100,1100,1105,27.3711,CDG,LGW,KRK,VIE,0.59381,53.4797,1279.5397,62.1721,7545.1969,7500.3927,2.5478,49.0097,-0.19028,51.1481,4.9747,49.8508,14.3903,49.1314,19.7848,50.0777,16.5697,48.1103
Mon,010500,0500,0505,10.191,MXP,GVA,MAD,MAD,0.19999,59.5815,1089.65,21.9214,6665.7653,6652.4342,8.7281,45.6306,6.109,46.2381,4.7098,44.7429,-1.9398,41.4926,-3.5668,40.4936,-3.5668,40.4936
Mon,011150,1150,1145,29.4933,MAN,GLA,ALC,ALC,3.795,71.2132,1833.4815,8.9269,10552.7003,10152.2279,-2.2749,53.3537,-4.4331,55.8719,-2.0149,51.5681,-0.69953,39.8613,-0.55815,38.2822,-0.55815,38.2822
Mon,011105,1105,1005,43.279,AMS,CDG,BFS,GLA,0.32167,25.4832,850.2373,32.5895,5397.9013,5380.5377,4.7639,52.3086,2.5478,49.0097,-0.4071,53.1498,-3.0118,54.3436,-6.2158,54.6575,-4.4331,55.8719
Mon,010725,0725,0530,89.4195,OPO,LIS,CDG,AMS,2.1021,56.9004,1556.6262,36.1577,9047.9724,8857.7761,-8.6814,41.2481,-9.1359,38.7813,-6.5296,42.0476,0.24435,48.4358,2.5478,49.0097,4.7639,52.3086
Mon,011550,1550,1630,33.1696,SEN,LGW,AGP,AGP,3.841,75.9864,1677.0448,2.4712,9759.0309,9384.1826,0.69556,51.5714,-0.19028,51.1481,-0.48387,49.3886,-4.116,38.2284,-4.4991,36.6749,-4.4991,36.6749
Mon,012150,2150,1955,91.3259,ALC,AGP,BRS,LGW,3.4874,62.568,1593.4791,75.2874,9137.5296,8818.8685,-0.55815,38.2822,-4.4991,36.6749,-1.9108,40.6692,-1.4798,49.6304,-2.7191,51.3827,-0.19028,51.1481
Mon,010835,0835,0530,197.2404,LPL,SEN,FAO,FAO,4.1808,72.0066,1834.5864,55.5695,10437.6125,10001.2381,-2.8497,53.3336,0.69556,51.5714,-2.2471,49.8316,-7.4073,38.5346,-7.9659,37.0144,-7.9659,37.0144
Mon,011320,1320,0930,204.3425,BRI,CTA,CDG,LGW,3.1132,55.1092,1706.7118,60.8111,9761.6058,9457.7119,16.7606,41.1389,15.0664,37.4668,13.1377,42.2056,4.3951,48.0056,2.5478,49.0097,-0.19028,51.1481
Mon,010535,0535,0645,61.9209,LTN,LGW,FAO,GIB,3.8323,69.737,1763.5056,52.9517,10076.1726,9690.0192,-0.36833,51.8747,-0.19028,51.1481,-1.4742,49.4424,-5.9197,38.847,-7.9659,37.0144,-5.3497,36.1512
Mon,010900,0900,1010,73.7172,FAO,GIB,LTN,LGW,4.5463,71.9205,1763.6657,53.2718,10076.1726,9618.0772,-7.9659,37.0144,-5.3497,36.1512,-5.9214,38.8472,-1.2952,49.7697,-0.36833,51.8747,-0.19028,51.1481
Mon,010730,0730,0645,55.8044,LGW,AMS,VCE,GVA,0.14591,6.591,905.2028,11.1473,5738.1782,5729.8055,-0.19028,51.1481,4.7639,52.3086,5.3248,49.0997,5.756,48.6442,12.3519,45.5053,6.109,46.2381
Mon,011200,1200,1520,181.1603,LTN,AMS,ZRH,GVA,0.25356,16.3172,754.7225,20.7472,4933.7788,4921.2686,-0.36833,51.8747,4.7639,52.3086,5.0602,49.7126,5.8958,48.7488,8.5492,47.4647,6.109,46.2381
Mon,011440,1440,1510,19.3734,AGP,MAD,LGW,LTN,2.7134,57.0627,1467.831,1.5346,8677.6647,8442.2056,-4.4991,36.6749,-3.5668,40.4936,-3.094,42.2507,-0.76841,49.6086,-0.19028,51.1481,-0.36833,51.8747
Mon,010445,0445,0740,183.8195,LGW,LTN,AGP,AGP,3.9613,75.4117,1683.8937,1.4635,9797.1205,9409.0271,-0.19028,51.1481,-0.36833,51.8747,-0.84022,49.4042,-4.1272,38.2301,-4.4991,36.6749,-4.4991,36.6749
Mon,011510,1510,1220,120.7348,MAD,AGP,LGW,LTN,2.723,57.0627,1467.831,1.608,8677.4748,8441.1854,-3.5668,40.4936,-4.4991,36.6749,-3.094,42.2507,-0.76841,49.6086,-0.19028,51.1481,-0.36833,51.8747
Mon,011840,1840,1510,221.5411,BLQ,NCE,CDG,BRU,0.51255,23.6297,845.716,30.8409,5379.0089,5351.439,11.2887,44.5354,7.215,43.6653,6.6697,46.574,5.1835,48.0623,2.5478,49.0097,4.4844,50.9014
Mon,011815,1815,1820,3.8195,LTN,LGW,AGP,AGP,3.9613,75.4117,1683.8937,1.4635,9797.1205,9409.0271,-0.36833,51.8747,-0.19028,51.1481,-0.84022,49.4042,-4.1272,38.2301,-4.4991,36.6749,-4.4991,36.6749
Mon,010645,0645,0920,153.2964,MAN,LGW,CPH,TLL,1.3918,35.7952,1427.5605,44.5762,8357.5668,8241.2467,-2.2749,53.3537,-0.19028,51.1481,2.7107,53.4001,10.0064,55.1286,12.656,55.6179,24.8328,59.4133
Mon,011610,1610,1355,170.228,LGW,CDG,FCO,CTA,1.9245,47.6676,1522.016,6.8741,8944.5294,8772.3883,-0.19028,51.1481,2.5478,49.0097,4.4967,47.7692,10.8589,43.0085,12.2508,41.8045,15.0664,37.4668
Mon,010400,0400,0410,33.0813,LYS,CDG,RAK,AGA,4.4729,67.9408,2160.0525,76.4809,12069.4641,11529.6108,5.0811,45.7256,2.5478,49.0097,1.5493,44.3386,-7.1552,33.0038,-8.0363,31.6069,-9.4131,30.325
Mon,010750,0750,0820,72.5056,CMN,AGA,CDG,CDG,4.6372,73.3618,2120.7211,0.63568,12062.1659,11502.8196,-7.59,33.3675,-9.4131,30.325,-6.7435,35.0177,1.3911,47.6261,2.5478,49.0097,2.5478,49.0097
Mon,010840,0840,0735,86.6127,ALC,MAD,LTN,CDG,2.2211,47.4135,1319.1772,64.7597,7743.8294,7571.8285,-0.55815,38.2822,-3.5668,40.4936,-1.5051,42.3026,0.69394,47.7091,-0.36833,51.8747,2.5478,49.0097
Mon,011420,1420,1320,60,LGW,LGW,KGS,ATH,4.7529,79.3799,2541.7846,11.7657,14214.5765,13538.9691,-0.19028,51.1481,-0.19028,51.1481,2.2754,50.2673,22.5191,39.0595,27.0917,36.7933,23.9445,37.9364
Mon,011900,1900,1740,112.9348,KGS,ATH,LGW,LGW,5.4217,79.3903,2541.453,11.1026,14214.5765,13443.9041,27.0917,36.7933,23.9445,37.9364,22.327,39.2069,1.9918,50.3729,-0.19028,51.1481,-0.19028,51.1481
Mon,010530,0530,0450,44.6296,LTN,LGW,SAW,SKG,3.8704,72.281,2387.1641,82.3391,13230.7986,12718.712,-0.36833,51.8747,-0.19028,51.1481,2.56,50.7366,21.7684,42.4456,29.3092,40.8986,22.9709,40.5197
Mon,010840,0840,0840,12.6455,SOF,SKG,LGW,LGW,4.1398,79.3422,2094.2759,43.0864,11815.2174,11326.0861,23.4062,42.6952,22.9709,40.5197,20.9652,42.901,2.1386,50.561,-0.19028,51.1481,-0.19028,51.1481
Mon,010735,0735,0955,159.0971,AMS,LGW,MXP,ZAG,0.41033,16.0137,1081.5489,28.9613,6605.5646,6578.4601,4.7639,52.3086,-0.19028,51.1481,5.9965,49.7496,7.5828,48.5874,8.7281,45.6306,16.0688,45.7429
Mon,011350,1350,1240,59.3189,VIE,ZAG,LGW,LGW,2.2172,64.6359,1316.6975,45.5153,7780.8299,7608.3154,16.5697,48.1103,16.0688,45.7429,13.2946,48.098,2.237,50.7394,-0.19028,51.1481,-0.19028,51.1481
Mon,011155,1155,1555,224.809,MXP,GVA,MAD,MAD,0.19999,59.5815,1089.65,21.9214,6665.7653,6652.4342,8.7281,45.6306,6.109,46.2381,4.7098,44.7429,-1.9398,41.4926,-3.5668,40.4936,-3.5668,40.4936
Mon,010825,0825,0430,235,BSL,BSL,CPH,HAM,4.1045,77.3888,2254.2554,14.2377,12718.6836,12196.6439,5.7417,34.8017,5.7417,34.8017,6.0417,36.5776,9.5089,52.0741,12.656,55.6179,9.9882,53.6304
Mon,010420,0420,0630,138.5221,SXF,HAM,BSL,BSL,5.0653,77.2286,2111.1334,52.6432,11877.7912,11276.1431,13.5225,52.38,9.9882,53.6304,10.9307,50.6038,6.1449,36.3503,5.7417,34.8017,5.7417,34.8017
Mon,010855,0855,0600,216.6627,AMS,BRS,LIS,FAO,3.2336,59.9299,1786.0005,75.2718,10134.8905,9807.1691,4.7639,52.3086,-2.7191,51.3827,-2.6605,48.8469,-7.7198,39.9199,-9.1359,38.7813,-7.9659,37.0144
Mon,010945,0945,0910,17.4405,LIS,FAO,LTN,BRS,3.3287,68.9039,1643.3128,29.7442,9513.6476,9196.9711,-9.1359,38.7813,-7.9659,37.0144,-7.6725,40.2129,-2.8065,49.8032,-0.36833,51.8747,-2.7191,51.3827
Mon,011545,1545,1745,111.0236,STN,BRS,RAK,FAO,2.9375,64.963,2034.8871,66.0547,11448.0735,11111.7822,0.235,51.885,-2.7191,51.3827,-1.7364,49.7122,-7.4452,38.543,-8.0363,31.6069,-7.9659,37.0144
Mon,010950,0950,0825,101.9898,AGP,MJV,LGW,BRS,3.7628,64.6969,1620.2583,74.8302,9277.4384,8928.344,-4.4991,36.6749,-0.81239,37.775,-2.1422,40.2115,-1.5245,49.6287,-0.19028,51.1481,-2.7191,51.3827
Mon,010605,0605,0935,185.5894,LPL,BRS,BCN,BCN,1.8817,62.558,1285.8289,3.76,7729.0731,7583.6376,-2.8497,53.3336,-2.7191,51.3827,-1.7735,49.6938,1.4668,42.8135,2.0785,41.2971,2.0785,41.2971
Mon,010605,0605,0835,150,EDI,EDI,MXP,GVA,0.47887,65.524,1356.5,24.8198,8040.6235,8002.1197,-3.3725,55.95,-3.3725,55.95,-1.5894,54.4739,5.0099,47.6319,8.7281,45.6306,6.109,46.2381
Mon,011940,1940,1950,1.9884,PRG,MUC,STN,EDI,1.6122,40.9489,1193.8882,57.6806,7113.1296,6998.4498,14.26,50.1008,11.7861,48.3538,9.6405,50.2386,3.2552,52.0561,0.235,51.885,-3.3725,55.95
Mon,010930,0930,1140,120.5443,LTN,LGW,BCN,PMI,2.3078,58.676,1250.4327,0.76198,7553.4753,7379.1565,-0.36833,51.8747,-0.19028,51.1481,0.28248,49.3811,1.7689,42.8633,2.0785,41.2971,2.7388,39.5517
Mon,011230,1230,1435,109.6435,ALC,PMI,SEN,LGW,3.3144,62.6183,1420.4539,50.6448,8305.0339,8029.7694,-0.55815,38.2822,2.7388,39.5517,1.1702,41.6736,0.59274,49.6626,0.69556,51.5714,-0.19028,51.1481
Mon,011650,1650,1850,110.5443,LTN,LGW,BCN,PMI,2.3078,58.676,1250.4327,0.76198,7553.4753,7379.1565,-0.36833,51.8747,-0.19028,51.1481,0.28248,49.3811,1.7689,42.8633,2.0785,41.2971,2.7388,39.5517
Mon,011915,1915,1610,224.969,BUD,VCE,LTN,LGW,0.71926,44.8754,1345.5838,83.0929,7833.1379,7776.797,19.2556,47.4369,12.3519,45.5053,9.676,48.2807,2.2578,50.8018,-0.36833,51.8747,-0.19028,51.1481
Mon,011915,1915,1655,129.1956,AMS,LGW,GVA,VCE,0.14591,6.591,905.2028,11.1473,5738.1782,5729.8055,4.7639,52.3086,-0.19028,51.1481,5.3248,49.0997,5.756,48.6442,6.109,46.2381,12.3519,45.5053
Mon,011455,1455,1450,12.859,NCE,LIN,STN,LGW,1.6898,52.7697,1017.0216,39.3958,6244.2662,6138.7493,7.215,43.6653,9.2767,45.4451,6.3763,46.4797,1.9355,50.3029,0.235,51.885,-0.19028,51.1481
Mon,011745,1745,1745,40.3086,BRU,BRS,NCE,PSA,1.2036,34.3797,1089.9917,48.488,6598.7238,6519.2986,4.4844,50.9014,-2.7191,51.3827,4.7461,48.4162,7.1253,45.463,7.215,43.6653,10.3927,43.6839
Mon,011455,1455,1125,192.7498,NCE,FCO,SXF,HAM,1.258,34.8207,1228.7448,56.2196,7297.4818,7205.6763,7.215,43.6653,12.2508,41.8045,10.328,46.8363,11.3667,50.6227,13.5225,52.38,9.9882,53.6304
Mon,011205,1205,1420,146.6513,SXF,HAM,NCE,FCO,0.79238,34.8189,1228.7426,56.2151,7297.4818,7239.6581,13.5225,52.38,9.9882,53.6304,11.3657,50.6226,10.328,46.8363,7.215,43.6653,12.2508,41.8045
Mon,011650,1650,1735,36.1393,AMS,LGW,GLA,ABZ,0.10425,9.9332,708.1725,12.7422,4713.369,4708.4551,4.7639,52.3086,-0.19028,51.1481,-0.9541,54.4714,-1.5717,54.994,-4.4331,55.8719,-2.1978,57.2019
Mon,010935,0935,1100,74.2985,MXP,GVA,AGP,AGP,2.1509,70.8275,1449.6344,33.194,8501.3978,8318.5422,8.7281,45.6306,6.109,46.2381,5.3357,44.5212,-3.2313,37.8949,-4.4991,36.6749,-4.4991,36.6749
Mon,011500,1500,1355,23.7944,MAD,AGP,MXP,GVA,0.55995,51.6105,1284.8106,40.5108,7628.6084,7585.8923,-3.5668,40.4936,-4.4991,36.6749,-1.3148,41.0282,4.9119,44.8791,8.7281,45.6306,6.109,46.2381
Mon,011055,1055,1510,233.3279,AGP,ALC,NCL,MAN,4.1474,64.5795,1897.6816,61.3809,10749.4125,10303.5922,-4.4991,36.6749,-0.55815,38.2822,-2.1099,40.7499,-2.2494,51.7708,-1.6917,55.0375,-2.2749,53.3537
Mon,011945,1945,1955,0.027998,BCN,NCE,LPL,LPL,0.75401,46.4848,1379.6154,67.7655,8049.1325,7988.4412,2.0785,41.2971,7.215,43.6653,2.2506,46.7483,-1.6274,51.9352,-2.8497,53.3336,-2.8497,53.3336
Mon,010820,0820,1130,201.9477,LYS,CDG,OPO,MAD,0.65902,23.358,1159.3598,41.9157,6975.0954,6929.1284,5.0811,45.7256,2.5478,49.0097,0.040245,44.739,-2.3935,43.0489,-8.6814,41.2481,-3.5668,40.4936
Mon,010600,0600,0510,24.2485,STN,MAN,DLM,SKG,5.1961,68.326,2587.906,6.8213,14466.3067,13714.6238,0.235,51.885,-2.2749,53.3537,2.7725,51.0396,21.4413,41.604,28.7925,36.7131,22.9709,40.5197
